Date,Open,High,Low,Close
2014-05-23,1.0851,1.0852,1.0749,1.0807
2014-05-30,1.0808,1.0984,1.0797,1.096
2014-06-06,1.0962,1.1035,1.0916,1.0986
2014-06-13,1.0985,1.1025,1.083,1.0847
2014-06-20,1.0845,1.0848,1.0748,1.0793
2014-06-27,1.0776,1.0825,1.071,1.0734
2014-07-04,1.0739,1.0839,1.0676,1.0711
2014-07-11,1.0703,1.0735,1.0625,1.0655
2014-07-18,1.065,1.0826,1.0643,1.0813
2014-07-25,1.0806,1.1017,1.0775,1.0986
2014-08-01,1.0986,1.105,1.0924,1.0949
2014-08-08,1.0944,1.1053,1.0929,1.0966
2014-08-15,1.0962,1.1027,1.0943,1.0984
2014-08-22,1.0977,1.1104,1.0964,1.1088
2014-08-29,1.1129,1.1192,1.112,1.1168
2014-09-05,1.1166,1.1296,1.1122,1.1262
2014-09-12,1.1275,1.1276,1.1064,1.1099
2014-09-19,1.1062,1.1102,1.0981,1.0987
2014-09-26,1.096,1.1146,1.092,1.1142
2014-10-03,1.1133,1.128,1.1104,1.1163
2014-10-10,1.1172,1.1279,1.1124,1.1124
2014-10-17,1.1116,1.115,1.0985,1.1057
2014-10-24,1.1052,1.1229,1.0988,1.1207
2014-10-31,1.1205,1.1305,1.1139,1.1296
2014-11-07,1.1264,1.1286,1.1096,1.1146
2014-11-14,1.1127,1.1162,1.1036,1.1067
2014-11-21,1.1035,1.1045,1.0937,1.1002
2014-11-28,1.1,1.1014,1.0822,1.086
2014-12-05,1.0846,1.0862,1.0759,1.0797
2014-12-12,1.0802,1.0869,1.0539,1.0613
2014-12-19,1.0607,1.065,1.049,1.051
2014-12-26,1.0515,1.056,1.0452,1.0465
2015-01-02,1.0472,1.0536,1.0426,1.0521
2015-01-09,1.0527,1.0571,1.0362,1.0465
2015-01-16,1.0462,1.064,1.0458,1.058
2015-01-23,1.0565,1.0758,1.0521,1.0621
2015-01-30,1.0634,1.0796,1.0591,1.0703
2015-02-06,1.0714,1.0741,1.0512,1.0607
2015-02-13,1.0569,1.0575,1.0387,1.0412
2015-02-20,1.0387,1.0423,1.0301,1.0421
2015-02-27,1.042,1.0477,1.0322,1.0332
2015-03-06,1.034,1.0502,1.0284,1.0483
2015-03-13,1.048,1.0533,1.0358,1.041
2015-03-20,1.0401,1.0441,1.026,1.0279
2015-03-27,1.0279,1.0342,1.022,1.0241
2015-04-03,1.0239,1.0265,1.0051,1.0055
2015-04-10,1.0052,1.022,1.0021,1.0182
2015-04-17,1.0189,1.0222,1.0078,1.0121
2015-04-24,1.0141,1.0311,1.0039,1.0297
2015-05-01,1.0294,1.0521,1.0249,1.0404
2015-05-08,1.0407,1.0686,1.0354,1.0602
2015-05-15,1.0653,1.0895,1.0643,1.0745
2015-05-22,1.0794,1.085,1.0692,1.0697
2015-05-29,1.0687,1.0786,1.0578,1.0779
2015-06-05,1.0777,1.0914,1.07,1.0825
2015-06-12,1.0813,1.1096,1.0711,1.1074
2015-06-19,1.1077,1.1286,1.1049,1.1258
2015-06-26,1.1243,1.13,1.1165,1.1187
2015-07-03,1.1177,1.143,1.1152,1.1243
2015-07-10,1.1207,1.1252,1.1021,1.1072
2015-07-17,1.1073,1.138,1.1042,1.1307
2015-07-24,1.131,1.1317,1.1045,1.1086
2015-07-31,1.1067,1.1112,1.09,1.1075
2015-08-07,1.1066,1.1319,1.1011,1.1199
2015-08-14,1.1214,1.1304,1.1099,1.1273
2015-08-21,1.1277,1.1286,1.0934,1.0955
2015-08-28,1.0955,1.1625,1.0925,1.1095
2015-09-04,1.1082,1.1265,1.0948,1.1002
2015-09-11,1.0991,1.1266,1.094,1.1215
2015-09-18,1.1203,1.1349,1.1188,1.123
2015-09-25,1.1241,1.1313,1.1001,1.1006
2015-10-02,1.1022,1.106,1.0914,1.0933
2015-10-09,1.0927,1.0988,1.0854,1.0946
2015-10-16,1.0955,1.0985,1.0639,1.0672
2015-10-23,1.0663,1.0802,1.0575,1.0685
2015-10-30,1.0691,1.0735,1.0497,1.0528
2015-11-06,1.0546,1.0882,1.0521,1.0807
2015-11-13,1.0776,1.095,1.0731,1.0902
2015-11-20,1.0893,1.1039,1.0863,1.1018
2015-11-27,1.1022,1.1087,1.0956,1.1008
2015-12-04,1.1011,1.105,1.0869,1.089
2015-12-11,1.0901,1.0961,1.0701,1.0706
2015-12-18,1.0705,1.0745,1.0585,1.0656
2015-12-25,1.0654,1.0682,1.0584,1.0634
2016-01-01,1.06436,1.06919,1.05678,1.06736
2016-01-08,1.0677,1.07288,1.054,1.06463
2016-01-15,1.064,1.08099,1.06191,1.0622
2016-01-22,1.06472,1.0841,1.06319,1.07952
2016-01-29,1.081,1.09726,1.07414,1.09332
2016-02-05,1.09298,1.0946,1.0651,1.0662
2016-02-12,1.0689,1.07354,1.05724,1.07162
2016-02-19,1.07266,1.08733,1.07102,1.07738
2016-02-26,1.07645,1.08755,1.06717,1.07551
2016-03-04,1.08068,1.09762,1.07649,1.09205
2016-03-11,1.09131,1.12851,1.0898,1.12117
2016-03-18,1.1217,1.13193,1.11516,1.11879
2016-03-25,1.11919,1.13335,1.11854,1.12362
2016-04-01,1.12453,1.12533,1.10503,1.11333
2016-04-08,1.11347,1.12019,1.10677,1.10937
2016-04-15,1.10866,1.12439,1.10363,1.11596
2016-04-22,1.11215,1.12647,1.10648,1.12486
2016-04-29,1.1242,1.12717,1.08821,1.08885
2016-05-06,1.08959,1.09518,1.0738,1.07672
2016-05-13,1.07841,1.09209,1.07069,1.0732
2016-05-20,1.07258,1.08073,1.06529,1.06731
2016-05-27,1.06762,1.07486,1.06207,1.07322
2016-06-03,1.07233,1.07768,1.05283,1.05959
2016-06-10,1.06024,1.07389,1.04096,1.04458
2016-06-17,1.04609,1.05487,1.04176,1.04683
2016-06-24,1.05027,1.05559,1.04289,1.0487
2016-07-01,1.04957,1.05108,1.04148,1.04645
2016-07-08,1.04006,1.05509,1.03129,1.03717
2016-07-15,1.03727,1.07016,1.03524,1.0636
2016-07-22,1.06336,1.07726,1.06111,1.06686
2016-07-29,1.06717,1.07275,1.0521,1.05225
2016-08-05,1.05487,1.06796,1.04492,1.06776
2016-08-12,1.06838,1.07446,1.05518,1.06261
2016-08-19,1.06438,1.06751,1.0476,1.04819
2016-08-26,1.04925,1.05283,1.03937,1.04593
2016-09-02,1.04574,1.04581,1.03392,1.03785
2016-09-09,1.03908,1.04345,1.0264,1.02995
2016-09-16,1.02924,1.03156,1.02382,1.03072
2016-09-23,1.03057,1.05438,1.02682,1.05228
2016-09-30,1.05355,1.05853,1.04723,1.05112
2016-10-07,1.05142,1.06384,1.05094,1.05978
2016-10-14,1.06066,1.07651,1.05894,1.07401
2016-10-21,1.0741,1.07529,1.05924,1.06133
2016-10-28,1.0623,1.07562,1.05999,1.06156
2016-11-04,1.06029,1.07041,1.04673,1.04736
2016-11-11,1.04668,1.06479,1.0366,1.05932
2016-11-18,1.05855,1.06585,1.04473,1.04622
2016-11-25,1.04726,1.06118,1.04163,1.05623
2016-12-02,1.05652,1.05945,1.04142,1.04406
2016-12-09,1.04526,1.05181,1.03779,1.0439
2016-12-16,1.04476,1.04952,1.03756,1.049
2016-12-23,1.04527,1.05056,1.04188,1.04305
2016-12-30,1.04152,1.0443,1.03574,1.03874
2017-01-06,1.03919,1.04908,1.03354,1.04854
2017-01-13,1.04825,1.05716,1.04644,1.05271
2017-01-20,1.05095,1.05551,1.04658,1.05395
2017-01-27,1.05398,1.05398,1.03601,1.03928
2017-02-03,1.03963,1.05301,1.03265,1.05028
2017-02-10,1.0503,1.06752,1.03809,1.06648
2017-02-17,1.06437,1.07095,1.06331,1.06723
2017-02-24,1.06754,1.07489,1.06433,1.06615
2017-03-03,1.06624,1.07957,1.06186,1.07854
2017-03-10,1.07935,1.09268,1.07795,1.08868
2017-03-17,1.08856,1.10199,1.08818,1.0979
2017-03-24,1.09734,1.09807,1.08251,1.08461
2017-03-31,1.08486,1.09665,1.07936,1.08991
2017-04-07,1.0897,1.09053,1.07629,1.08148
2017-04-14,1.08101,1.08475,1.07644,1.08163
2017-04-21,1.08127,1.08382,1.06434,1.07291
2017-04-28,1.07549,1.0908,1.07257,1.09059
2017-05-05,1.08984,1.09353,1.07019,1.07277
2017-05-12,1.07343,1.08053,1.06094,1.07775
2017-05-19,1.07806,1.08202,1.06935,1.07537
2017-05-26,1.07607,1.07652,1.05312,1.05354
2017-06-02,1.05436,1.05706,1.03928,1.04173
2017-06-09,1.04116,1.05168,1.03977,1.04456
