Date,Open,High,Low,Close
2000-01-28,175.33,175.33,171.8,173.07
2000-02-04,172.4,173.6,170.89,170.89
2000-02-11,173.59,176,173.51,173.51
2000-02-18,172.98,177.75,172.98,177.3
2000-02-25,178.18,178.45,175.62,175.62
2000-03-03,175.11,175.11,169.66,169.79
2000-03-10,169.14,169.38,167.11,167.11
2000-03-17,166.64,167.72,165.04,167.72
2000-03-24,167.02,170.62,166.99,170.33
2000-03-31,169.04,169.04,163.48,163.48
2000-04-07,168.06,168.49,165.69,165.85
2000-04-14,168.9,169.49,167.26,167.26
2000-04-21,164.85,167,164.85,167
2000-04-28,166.54,168.45,166.54,168.45
2000-05-05,169.26,171.4,166.02,166.02
2000-05-12,167.36,167.64,162.34,165.16
2000-05-19,164.24,164.43,158.83,158.83
2000-05-26,159.22,159.25,157.19,159.25
2000-06-02,159.19,163.4,158.89,163.4
2000-06-09,163.5,163.5,160.13,161.21
2000-06-16,161.08,161.31,159.92,161.05
2000-06-23,160.21,160.21,157.26,157.26
2000-06-30,158.27,160.05,158.27,160.05
2000-07-07,159.87,163.37,159.87,163.37
2000-07-14,162.19,163.26,161.66,161.66
2000-07-21,162.04,165.17,160.25,165.17
2000-07-28,164.82,165.87,164.31,164.31
2000-08-04,163.51,163.51,162.11,163.32
2000-08-11,164.43,164.43,161.87,163.3
2000-08-18,165.11,165.11,161.22,161.22
2000-08-25,161.81,161.81,157.63,157.63
2000-09-01,156.4,156.4,154.43,154.7
2000-09-08,154.2,154.2,150.76,150.9
2000-09-15,148.89,151.21,148.89,149.85
2000-09-22,149.99,157.36,149.99,157.36
2000-09-29,156.75,159.6,156.6,159.6
2000-10-06,158.98,159.5,157.09,157.09
2000-10-13,157.63,158.62,155.86,155.86
2000-10-20,156.52,158.05,155.32,158.05
2000-10-27,157.12,157.14,155.16,157.14
2000-11-03,157.86,158.43,155.29,155.29
2000-11-10,154.11,154.53,152.62,153.86
2000-11-17,154.74,155.1,154.13,154.34
2000-11-24,156.73,156.73,154.23,155.78
2000-12-01,157.11,160.92,156.45,160.92
2000-12-08,160.83,160.83,159.34,160.62
2000-12-15,160.77,165.41,160.77,165.41
2000-12-22,164.11,166.78,164.11,166.78
2000-12-29,166.87,172.56,166.87,172.56
2001-01-05,171.09,175.8,167.59,175.8
2001-01-12,173.36,176.54,173.19,175.96
2001-01-19,175.94,175.94,171.32,171.32
2001-01-26,170.74,171.78,170.74,171.51
2001-02-02,169.65,171.11,169.49,170.4
2001-02-09,169.01,170,167.3,170
2001-02-16,170.81,170.81,166.53,167.65
2001-02-23,167.81,169.45,167.4,169.45
2001-03-02,168.51,175.39,167.23,175.39
2001-03-09,174.87,175.72,174.87,175.34
2001-03-16,176.22,176.22,173.32,175.62
2001-03-23,175.42,176.25,174.85,174.85
2001-03-30,176.05,178.58,174.67,178.58
2001-04-06,179.8,179.84,177.01,178.17
2001-04-13,180.5,180.5,177.86,178.64
2001-04-20,178.71,178.71,174.08,176.33
2001-04-27,174.26,177.77,174.26,177.77
2001-05-04,176.91,176.91,174.01,174.51
2001-05-11,174.19,174.34,172.74,173.95
2001-05-18,175.01,177.59,175.01,177.59
2001-05-25,176.67,176.67,168.77,171.51
2001-06-01,171.94,171.94,168.89,169.24
2001-06-08,168.63,169.96,166.32,166.32
2001-06-15,167.38,172.87,167.23,172.87
2001-06-22,173.41,176.29,172.27,175.81
2001-06-29,174.93,176.49,174.93,176.49
2001-07-06,176.06,177.73,174.99,177.73
2001-07-13,176.54,176.97,174.34,175.38
2001-07-20,175.64,176.12,174.98,175.6
2001-07-27,176.63,176.63,175.82,175.82
2001-08-03,175.6,178.93,175.6,176.79
2001-08-10,176.81,177.32,173.12,173.66
2001-08-17,173.9,174.91,171.57,173.88
2001-08-24,173.92,174.86,172.88,173.25
2001-08-31,173.72,174.95,172.06,172.58
2001-09-07,172.96,176.69,171.73,175.54
2001-09-14,175.47,177.53,171.81,172.38
2001-09-21,173.28,174.23,169.3,169.68
2001-09-28,170.08,176.77,169.23,176.1
2001-10-05,175.78,178.8,175.78,178.65
2001-10-12,177.72,177.92,173.9,175.65
2001-10-19,175.76,176.12,173.6,173.66
2001-10-26,173.9,176.56,173.75,176.26
2001-11-02,176.01,178.48,175.89,177.86
2001-11-09,177.72,177.77,174.19,175.25
2001-11-16,175.34,176.14,174.78,175.39
2001-11-23,175.35,175.73,173.54,175.21
2001-11-30,175.27,176.92,174.31,175.7
2001-12-07,175.44,179.96,175.3,179.84
2001-12-14,180.05,185.51,179.76,184.91
2001-12-21,185.71,188.18,184.68,186.34
2001-12-28,186.22,191.31,185.97,189.95
2002-01-04,190.4,191.65,188.09,189.29
2002-01-11,188.78,191.87,187.9,191.29
2002-01-18,190.92,191.36,188.41,190.58
2002-01-25,190.04,192.23,188.83,189.28
2002-02-01,189.84,190.15,186.91,188.47
2002-02-08,188.4,191.19,187.72,190.5
2002-02-15,190.78,191.05,188.43,189.72
2002-02-22,189.77,192.16,189.25,191.96
2002-03-01,191.81,191.81,188.83,189.02
2002-03-08,189.33,189.33,180.4,182.63
2002-03-15,182.44,184.11,181.5,183.92
2002-03-22,183.92,189.55,183.92,189.27
2002-03-29,188.91,190.28,188.25,189.22
2002-04-05,189.57,192.34,188.45,188.54
2002-04-12,188.51,189.96,187.24,189.59
2002-04-19,189.66,189.93,187.55,188.6
2002-04-26,188.61,188.91,186.01,186.34
2002-05-03,186.27,187.58,186.11,186.32
2002-05-10,186.41,188.38,186.15,186.59
2002-05-17,186.54,186.94,183.32,183.4
2002-05-24,183.88,184.07,180.33,181.63
2002-05-31,181.75,182.36,180.13,180.87
2002-06-07,180.86,182.14,180.37,181.46
2002-06-14,181.61,185.11,181.5,183.43
2002-06-21,183.49,185.62,181.16,181.62
2002-06-28,181.93,183.76,181.39,183.2
2002-07-05,183.51,184.27,182.05,183.18
2002-07-12,182.78,183.26,180.49,181.45
2002-07-19,181.28,183.64,180.52,182.67
2002-07-26,182.97,186.62,182.46,185.96
2002-08-02,185.8,189.13,185.4,186.38
2002-08-09,186.35,187.19,182.79,182.95
2002-08-16,182.41,183.53,179.19,181.14
2002-08-23,182.17,182.52,180.47,181.8
2002-08-30,181.7,183.87,180.3,183.54
2002-09-06,183.78,185.78,182.42,184.62
2002-09-13,184.75,189.75,184.35,188.96
2002-09-20,188.86,191.94,186.88,191.75
2002-09-27,191.71,193.1,190.07,191.27
2002-10-04,191.59,193.28,189.73,192.9
2002-10-11,192.62,194.94,192.25,193.7
2002-10-18,193.73,194.17,192.45,193.98
2002-10-25,193.88,194.03,191.66,192.63
2002-11-01,192.67,193.27,190.33,191.01
2002-11-08,191.13,191.84,189.41,190.61
2002-11-15,190.85,191.06,189.44,190.34
2002-11-22,190.45,194.37,190.36,193.97
2002-11-29,194.1,194.2,187.74,190.66
2002-12-06,191.3,197.21,191.3,194.72
2002-12-13,194.3,195.37,191.45,191.45
2002-12-20,191.87,194.36,191.27,192.87
2002-12-27,192.76,192.91,190.73,192.34
2003-01-03,192.25,192.83,189.88,192.69
2003-01-10,192.96,193.35,191.18,191.76
2003-01-17,191.67,191.9,188.76,189.91
2003-01-24,190.07,192.78,189.6,192.31
2003-01-31,192.39,197.66,192.39,197.66
2003-02-07,197.49,198.76,195.44,196.27
2003-02-14,196.71,197.57,193.65,194.24
2003-02-21,193.96,193.96,187.45,187.52
2003-02-28,186.66,187.58,184.09,185.89
2003-03-07,185.99,188.65,184.83,187.67
2003-03-14,187.65,190.59,185.82,187.24
2003-03-21,187.16,190.67,184.8,189.87
2003-03-28,189.79,190.37,187.43,188.56
2003-04-04,188.63,189.14,185.79,187.21
2003-04-11,187.38,189.72,185.67,189.15
2003-04-18,189.93,190.06,187.79,188.28
2003-04-25,188.27,192.38,187.75,191.34
2003-05-02,191.48,192.05,189.33,190.89
2003-05-09,190.95,191.05,185.1,188.43
2003-05-16,188.53,189.25,186.89,188.21
2003-05-23,188.13,193,187.57,191.17
2003-05-30,190.86,196.15,190.78,195.1
2003-06-06,194.54,197.91,192.79,197.36
2003-06-13,196.98,197.58,193.75,196.68
2003-06-20,196.55,199.71,196.12,197.02
2003-06-27,197.09,199,195.3,197.34
2003-07-04,197.49,199.05,196.14,196.79
2003-07-11,196.75,197.11,190.98,192.31
2003-07-18,192.03,192.26,186.4,188.64
2003-07-25,187.37,192.93,186.75,192.3
2003-08-01,192.62,195.07,192.47,193.52
2003-08-08,193.73,194.54,190.5,191.26
2003-08-15,191.3,192.58,189.43,190.33
2003-08-22,190.48,190.73,184.44,185.01
2003-08-29,185.06,185.59,183.43,184.39
2003-09-05,184.4,186.19,181.38,185.52
2003-09-12,186.71,188.57,183.64,188.06
2003-09-19,188.41,188.97,184.08,186.38
2003-09-26,185.35,186.64,183.44,185.41
2003-10-03,185.1,186.28,183.22,184.53
2003-10-10,184.56,186.44,180.13,180.96
2003-10-17,180.59,184.14,179.47,183.55
2003-10-24,182.82,186.38,182.6,185.17
2003-10-31,184.98,187.05,182.9,186.71
2003-11-07,186.1,187.37,182.33,183.35
2003-11-14,183.29,183.6,180.48,182.46
2003-11-21,183.12,186.19,182.94,185.16
2003-11-28,185.62,189.03,184.72,188.79
2003-12-05,189.04,189.69,185.86,185.87
2003-12-12,186.57,189.3,185.56,188.26
2003-12-19,188.07,191.1,187.56,190.49
2003-12-26,190.37,190.73,188.94,190.36
2004-01-02,190.3,192.53,189.26,192.29
2004-01-09,191.99,197.96,191.04,197.43
2004-01-16,197.04,197.78,191.39,191.98
2004-01-23,191.84,196.56,191.07,194.85
2004-01-30,194.38,194.75,191.01,192.55
2004-02-06,192.92,196.21,191.56,194.95
2004-02-13,195.37,200.12,194.76,198.74
2004-02-20,198.68,203.88,198.34,203.16
2004-02-27,202.68,206,200.77,203.9
2004-03-05,203.56,207.34,200.01,206.97
2004-03-12,207.15,208.03,198.43,199.78
2004-03-19,199.25,200.9,194.49,195.6
2004-03-26,195.94,198.17,190.19,192.6
2004-04-02,191.59,194.02,189.82,191.24
2004-04-09,190.89,195.75,190.04,195.13
2004-04-16,194.96,195.32,192.5,193.81
2004-04-23,193.71,196.66,192.47,193.08
2004-04-30,193.21,196.73,192.8,196.16
2004-05-07,196.38,200.93,194.03,200.68
2004-05-14,200.41,202.46,197.83,201.14
2004-05-21,200.92,202.9,199.51,200.72
2004-05-28,200.58,204.23,200.22,201.92
2004-06-04,202.22,205.53,199.94,204.44
2004-06-11,204.28,204.6,198.85,200.21
2004-06-18,200.43,201.99,199.3,199.93
2004-06-25,199.61,200.17,194.51,196.46
2004-07-02,196.19,198.87,195.3,198.23
2004-07-09,198.41,202.09,198.31,201.05
2004-07-16,200.58,203.82,200.04,203.51
2004-07-23,203.86,204.07,200.41,201.68
2004-07-30,201.74,204.09,200.99,202.49
2004-08-06,202.48,204.07,201.26,203.36
2004-08-13,203.44,204.01,201.83,203.98
2004-08-20,203.66,204.68,198.24,198.49
2004-08-27,198.51,199.27,195.65,196.29
2004-09-03,196.2,197.8,194.9,196.2
2004-09-10,196.21,197.27,193.61,196.87
2004-09-17,196.82,198.52,194.98,196.83
2004-09-24,196.94,200.08,195.65,199.64
2004-10-01,199.54,202.4,197.6,198.7
2004-10-08,198.81,198.94,196.08,196.44
2004-10-15,196.43,197.24,195.82,197.12
2004-10-22,196.97,197.47,195.16,196
2004-10-29,196.25,196.77,193.72,194.23
2004-11-05,194.57,196.74,194.46,195.88
2004-11-12,195.82,197.93,195.12,196.03
2004-11-19,196.01,196.01,190.93,191.89
2004-11-26,191.46,195,190.96,194.15
2004-12-03,194.1,199.32,193.86,198.12
2004-12-10,198.25,202.33,197.98,201.11
2004-12-17,201.51,203.65,200.65,202.27
2004-12-24,202.24,203.37,198.61,198.98
2004-12-31,199.46,200.04,196.19,196.81
2005-01-07,196.93,197.22,195.07,196.24
2005-01-14,195.96,196.29,190.03,190.72
2005-01-21,190.76,194.21,189.48,192.51
2005-01-28,193.14,195.32,192.43,195.05
2005-02-04,195.4,196.96,194.64,194.83
2005-02-11,195.75,198.01,194.43,197.7
2005-02-18,197.14,200.51,196.32,200.11
2005-02-25,200.17,201.96,198.14,201.92
2005-03-04,201.74,201.8,199.88,201.48
2005-03-11,201.48,202,199.52,200.42
2005-03-18,200.17,201.56,199.61,201.33
2005-03-25,201.08,201.21,197.51,199.03
2005-04-01,198.84,202.98,198.49,202.39
2005-04-08,202.2,204.43,202.06,204.26
2005-04-15,204.11,204.61,202.63,203.94
2005-04-22,203.81,205.39,202.39,202.91
2005-04-29,202.28,202.64,199.58,200
2005-05-06,200.29,200.86,197.91,198.58
2005-05-13,198.62,199.4,197.66,198.46
2005-05-20,198.5,199.02,195.56,197.75
2005-05-27,197.39,197.66,196.04,196.97
2005-06-03,196.92,197.38,195.16,195.25
2005-06-10,195.34,196.97,194.11,196.96
2005-06-17,196.81,199.29,196.26,198.7
2005-06-24,198.61,199.73,197.37,198.74
2005-07-01,199.07,200.35,197.03,197.63
2005-07-08,196.78,197.31,194.47,195.39
2005-07-15,195.29,197.69,194.73,196.41
2005-07-22,196.65,196.95,192.65,193.53
2005-07-29,193.64,198.19,193.36,197.61
2005-08-05,197.77,199.27,196.87,198.97
2005-08-12,199.34,200.23,198.09,198.55
2005-08-19,198.71,199.28,197.27,198.21
2005-08-26,198.44,198.79,196.73,198.38
2005-09-02,198.45,202.38,198.21,202.23
2005-09-09,201.84,203.46,200.94,201.67
2005-09-16,201.14,202.26,199.01,201.25
2005-09-23,201.15,201.99,198.79,199.64
2005-09-30,199.31,200.67,198.84,200.18
2005-10-07,199.93,202,199.77,200.35
2005-10-14,200.25,201.89,199.16,201.7
2005-10-21,201.86,205.57,201.16,204.92
2005-10-28,204.73,206.38,203.69,205.09
2005-11-04,205.36,208.13,205.13,206.93
2005-11-11,206.62,206.84,203.73,205.5
2005-11-18,205.63,207.1,203.71,204.5
2005-11-25,204.6,205.65,203.47,204.92
2005-12-02,205,209.64,204.31,208.91
2005-12-09,209.75,211.81,208.81,211.69
2005-12-16,211.5,213.04,203.95,204.98
2005-12-23,204.46,206.5,201.18,201.51
2005-12-30,201.82,203.9,201.18,202.86
2006-01-06,202.49,204.72,202.1,202.6
2006-01-13,202.53,203.18,200.53,202.79
2006-01-20,202.65,204.41,202.02,204.05
2006-01-27,204.02,208.14,203.38,207.26
2006-02-03,207.39,211.13,206.91,209.46
2006-02-10,209.5,209.55,204.8,205.55
2006-02-17,205.34,206.34,202.89,205.57
2006-02-24,206.01,207.76,203.66,204.03
2006-03-03,204.03,204.72,201.65,204.32
2006-03-10,204.39,206.05,203.65,205.49
2006-03-17,205.18,206.18,203.2,203.57
2006-03-24,203.67,205.72,202.76,204.62
2006-03-31,204.83,205.85,203.11,204.45
2006-04-07,204.55,206.86,203.89,206.1
2006-04-14,205.91,208.06,205.6,207.79
2006-04-21,207.77,210.81,207.53,207.72
2006-04-28,206.7,207.85,203.85,207.83
2006-05-05,207.43,211,206.11,209.28
2006-05-12,208.46,208.92,205.38,208.37
2006-05-19,207.89,210.23,206.41,209.92
2006-05-26,209.76,211.21,208.66,209.51
2006-06-02,209.29,211.42,208.64,210.2
2006-06-09,210.34,211.14,209.54,209.7
2006-06-16,209.82,213.2,209.81,213.08
2006-06-23,213.31,213.69,210.89,211.79
2006-06-30,211.8,212.3,209.81,211.48
2006-07-07,211.21,212.47,210.63,210.93
2006-07-14,210.64,213.68,209.55,213.42
2006-07-21,213.84,216.53,212.58,215.87
2006-07-28,215.93,216.37,213.48,213.62
2006-08-04,213.52,218.49,212.93,218.28
2006-08-11,217.81,220.25,217.72,219.75
2006-08-18,219.86,220.55,217.4,217.81
2006-08-25,217.74,221.66,217.69,221.28
2006-09-01,221.27,223.79,220.96,223.11
2006-09-08,223.23,223.23,217.43,218.05
2006-09-15,218.07,222.09,217.55,221.05
2006-09-22,220.56,222.23,220.22,221.37
2006-09-29,221.3,222.18,219.91,221.25
2006-10-06,221.39,222.88,220.42,222.6
2006-10-13,222.31,223.14,221.52,221.93
2006-10-20,222.02,223.69,221.23,223.47
2006-10-27,223.48,224.31,222.57,223.26
2006-11-03,222.85,224.6,222.42,224.25
2006-11-10,224.4,225.25,223.94,224.55
2006-11-17,224.58,224.8,222.48,223.04
2006-11-24,223.24,224.3,222.27,223.86
2006-12-01,223.81,229.07,223.73,228.66
2006-12-08,228.42,228.99,225.74,227.37
2006-12-15,227.24,231.74,226.99,230.6
2006-12-22,230.47,233.22,229.37,232.75
2006-12-29,232.73,233.92,231.53,233.2
2007-01-05,233.43,234.82,228.73,228.76
2007-01-12,229.16,235.83,228.02,235.71
2007-01-19,235.74,240,234.95,239.21
2007-01-26,239.23,241.5,236.39,238.06
2007-02-02,238.2,240.02,236.51,238.08
2007-02-09,238.08,238.84,235.35,237.17
2007-02-16,238.31,238.48,232.03,232.86
2007-02-23,233.07,238.14,232.12,237.61
2007-03-02,237.75,237.81,226.36,226.88
2007-03-09,226.77,228.69,221.05,228.59
2007-03-16,228.94,229.6,222.6,226.64
2007-03-23,225.59,232.3,225.55,231.76
2007-03-30,231.13,232.98,228.73,231.81
2007-04-06,231.31,235.09,231.17,234.37
2007-04-13,234.38,236.92,233.65,236.82
2007-04-20,237.15,239.39,235.23,237.6
2007-04-27,238.11,239.28,235.96,238.8
2007-05-04,238.02,239.76,237.85,239.42
2007-05-11,239.47,239.7,236.49,238.03
2007-05-18,238.34,239.85,237.7,239.11
2007-05-25,239.19,241.82,239.01,241.56
2007-06-01,241.51,242.03,239.71,241.95
2007-06-08,241.86,242.97,237.64,239.73
2007-06-15,239.87,244.35,238.92,243.93
2007-06-22,244.01,247.98,243.86,247.62
2007-06-29,247.46,247.85,243.98,247.36
2007-07-06,247.12,248.17,246.01,247.98
2007-07-13,248.21,248.95,245.06,247.99
2007-07-20,247.83,251.11,247.57,249.23
2007-07-27,249.79,249.93,239.7,239.91
2007-08-03,238.84,243.09,237.68,240.78
2007-08-10,239.24,244.06,236.28,239.49
2007-08-17,239.18,239.69,219.29,226.58
2007-08-24,226.65,234.86,224.96,234.52
2007-08-31,234.43,235.54,227.39,233.5
2007-09-07,233.49,234.78,229.12,229.98
2007-09-14,228.84,234.83,228.22,231.53
2007-09-21,231.23,234.23,228.19,233.37
2007-09-28,233.23,235.24,229.71,234.92
2007-10-05,234.86,238.96,234.71,238.83
2007-10-12,239.2,240.34,236.97,239.34
2007-10-19,238.96,240.65,234.75,234.87
2007-10-26,234.09,235.78,230.31,234.33
2007-11-02,234.44,241.38,234.33,240.01
2007-11-09,239.41,239.69,231.04,231.31
2007-11-16,230.05,232.37,224.01,228.2
2007-11-23,227.49,228.34,221.32,223.39
2007-11-30,223.6,229.3,221.88,228.67
2007-12-07,228.24,228.41,223.66,226.72
2007-12-14,226.92,230.33,224.79,228.48
2007-12-21,228.49,229.2,223.6,226.1
2007-12-28,226.12,228.34,224.09,224.2
2008-01-04,224.81,224.92,213.46,214.25
2008-01-11,214.45,217.3,211.94,212.87
2008-01-18,213.11,213.42,207.03,208.88
2008-01-25,209.1,214.01,204.56,211.66
2008-02-01,211.82,213.66,208.85,209.33
2008-02-08,209.53,212.06,205.95,208.81
2008-02-15,209.31,213.85,206.8,211.37
2008-02-22,210.96,211.88,208.72,210.72
2008-02-29,211.29,213.46,205.95,206.28
2008-03-07,205.1,207.88,203.47,206.7
2008-03-14,206.34,207.95,199.74,199.92
2008-03-21,199.02,201.77,192.62,197.39
2008-03-28,197.13,201.69,196.85,197.69
2008-04-04,197.33,205.02,196.83,202.19
2008-04-11,202.87,204.42,198.04,198.9
2008-04-18,199.08,208.93,198.11,207.07
2008-04-25,207.42,208.15,203.34,207.35
2008-05-02,207.22,209,203.53,207.81
2008-05-09,207.73,208.29,199.82,200.86
2008-05-16,200.99,204.94,200.25,203.72
2008-05-23,203.48,206.53,202.62,204.63
2008-05-30,204.69,209.3,204.21,209.1
2008-06-06,208.11,208.29,203.94,206.74
2008-06-13,205.89,210.8,205.81,210.67
2008-06-20,210.4,213.26,210.27,212.05
2008-06-27,211.75,213.89,210.54,211.73
2008-07-04,211.79,212.35,209.44,211.64
2008-07-11,211.72,212.43,210.18,211.45
2008-07-18,211.37,213.86,207.94,213.62
2008-07-25,213.41,215.85,211.59,214.81
2008-08-01,214.65,214.83,211.9,212.62
2008-08-08,212.62,213.9,210.5,211.68
2008-08-15,211.16,211.6,202.52,206.18
2008-08-22,205.99,206.2,201.81,203.93
2008-08-29,203.78,203.78,197.62,198.12
2008-09-05,196.25,196.9,186.13,190.25
2008-09-12,194.66,195.63,185.89,193.58
2008-09-19,190.59,197.09,184.49,196.74
2008-09-26,195.86,197.44,193.16,195.5
2008-10-03,194.21,195.49,184.65,186.56
2008-10-10,184.83,185.79,165.94,171.55
2008-10-17,172.98,181.39,168.74,175.64
2008-10-24,175.9,179.23,139.11,149.99
2008-10-31,146.55,165.17,140.59,158.41
2008-11-07,158.37,163.35,150.27,153.6
2008-11-14,155.99,157.51,138.98,143.02
2008-11-21,141.24,147.82,137.81,143.09
2008-11-28,143.54,148.53,141.02,146.72
2008-12-05,147.04,147.07,133.33,136.34
2008-12-12,136.37,140.72,132.51,136.22
2008-12-19,136.04,139.18,132.28,133.24
2008-12-26,133.4,134.68,132.08,132.24
2009-01-02,132.84,133.98,129.86,133.49
2009-01-09,133.92,141.51,132.81,137
2009-01-16,135.63,136.24,128.83,133.54
2009-01-23,135.28,135.81,118.86,122.33
2009-01-30,120.92,130.76,119.6,130.76
2009-02-06,129.41,136.74,125.31,135.77
2009-02-13,136.38,137.32,127.13,131.9
2009-02-20,130.43,136.35,129.61,134.7
2009-02-27,134.59,141.75,133.81,139.65
2009-03-06,139.31,141.48,135.54,138.44
2009-03-13,138.77,139.25,131.56,137.18
2009-03-20,136.42,140.02,135.27,138.83
2009-03-27,138.63,145.03,138.54,140.16
2009-04-03,139.66,148.89,135.71,148.89
2009-04-10,148.91,151.52,145.72,147.05
2009-04-17,146.98,149.8,145.82,146.69
2009-04-24,146.66,147.05,140.63,142.53
2009-05-01,141.96,148.34,139.01,147.88
2009-05-08,148.13,150.87,146.96,149.95
2009-05-15,150.25,150.38,143.39,144.45
2009-05-22,144.17,151.07,143.03,150.92
2009-05-29,150.84,155.69,149.57,154.28
2009-06-05,154.31,160.43,153.5,157.64
2009-06-12,157.25,162.56,155.54,161.79
2009-06-19,161.55,161.74,154.96,158.72
2009-06-26,158.8,158.8,154.06,157.32
2009-07-03,157.17,160.24,156.41,156.82
2009-07-10,156.39,156.47,146.76,150.01
2009-07-17,149.55,155.15,147.14,153.87
2009-07-24,154.01,157.59,152.29,155.77
2009-07-31,155.8,158.55,153.85,158.19
2009-08-07,158.4,163.05,158.06,162.71
2009-08-14,162.83,162.9,155.98,157
2009-08-21,156.4,157.51,153.45,155.77
2009-08-28,155.73,156.8,151.06,152.23
2009-09-04,152.05,152.73,149.06,152.43
2009-09-11,152.37,153.23,150.49,151.04
2009-09-18,150.83,151.72,148.23,148.5
2009-09-25,148.31,150.35,142.72,142.95
2009-10-02,143.11,144.52,139.73,143.16
2009-10-09,142.51,143.94,139.7,142.17
2009-10-16,142.25,149.28,141.18,148.6
2009-10-23,148.35,153.21,147.06,150.07
2009-10-30,150.28,151.72,147.64,148.08
2009-11-06,146.72,151.28,146.37,149.25
2009-11-13,149.56,151.58,148.25,149.49
2009-11-20,149.68,150.36,146.43,146.62
2009-11-27,146.33,148.22,139.31,142.62
2009-12-04,143.08,149.15,141.04,149.12
2009-12-11,148.61,148.77,141.98,144.77
2009-12-18,144.79,146.92,143.11,146.19
2009-12-25,145.92,147.03,145.46,146
2010-01-01,146.03,150.66,145.81,150.37
2010-01-08,149.86,150.68,145.99,148.43
2010-01-15,148.66,149.98,146.64,147.6
2010-01-22,147.86,149.44,144.61,144.69
2010-01-29,144.85,147.28,143.61,144.28
2010-02-05,143.81,145.26,138.24,139.55
2010-02-12,139.04,141.87,138.64,141.2
2010-02-19,140.97,143.61,140.68,141.55
2010-02-26,141.61,142.15,134.64,135.53
2010-03-05,134.74,137.03,132.02,136.67
2010-03-12,136.96,138.07,133.89,137.66
2010-03-19,137.5,139.33,135.19,135.91
2010-03-26,135.59,138.07,134.54,137.88
2010-04-02,138.32,143.93,137.65,143.86
2010-04-09,144.52,144.69,140.96,143.21
2010-04-16,143.77,145.01,141.33,141.57
2010-04-23,140.64,144.73,139.38,144.46
2010-04-30,144.74,145.94,141.6,143.27
2010-05-07,143.84,144.88,129.96,135.55
2010-05-14,137.54,140.54,133.23,134.43
2010-05-21,134.07,134.78,126.74,130.07
2010-05-28,130.47,133.21,127.66,131.61
2010-06-04,131.3,136.38,130.8,132.82
2010-06-11,132.46,135.1,130.45,133.33
2010-06-18,133.57,135.95,133.4,134.42
2010-06-25,134.37,135.99,133.09,134.35
2010-07-02,134.42,135.24,131.28,133.41
2010-07-09,133.27,134.66,131.25,133.47
2010-07-16,133.57,135.77,132.01,132.42
2010-07-23,132.45,134.98,130.82,134.78
2010-07-30,134.96,137.53,134.18,135.64
2010-08-06,135.89,137.76,135.46,136.24
2010-08-13,136.47,136.98,132.8,134.36
2010-08-20,134.41,134.47,131.98,132.91
2010-08-27,133,133.31,128.79,132.33
2010-09-03,132.57,133.6,128.64,130.29
2010-09-10,130.26,130.64,127.89,129.25
2010-09-17,129.28,135.01,127.65,134.08
2010-09-24,134.21,134.43,131.73,133.22
2010-10-01,133.38,133.75,130.84,131.62
2010-10-08,131.61,133,130.14,130.57
2010-10-15,130.12,130.99,128.96,130.21
2010-10-22,130.14,130.2,127.08,127.58
2010-10-29,127.47,129.57,126.46,128.93
2010-11-05,128.9,131.99,128.83,131.49
2010-11-12,131.56,133.55,129.83,132.91
2010-11-19,132.99,134.2,132.17,133.46
2010-11-26,133.5,134.18,130.83,131.11
2010-12-03,131.1,131.73,129.34,130.2
2010-12-10,130.4,132.93,129.53,132.62
2010-12-17,132.67,133.04,130,130.43
2010-12-24,130.27,130.48,127.44,127.93
2010-12-31,127.98,128.01,125.49,126.65
2011-01-07,125.78,129.38,125.75,129.07
2011-01-14,129.14,131.86,128.29,131.48
2011-01-21,131.5,132.5,130.67,132.12
2011-01-28,132.21,132.67,129.51,130.24
2011-02-04,130.01,132.93,129.81,132.39
2011-02-11,132.4,134.26,131.57,133.56
2011-02-18,133.59,135.51,133.18,135.19
2011-02-25,135.02,135.46,131.12,131.59
2011-03-04,131.35,135.17,131.29,133.92
2011-03-11,133.84,134.33,130.87,131.61
2011-03-18,131.09,132.54,122.71,130.84
2011-03-25,131.25,132.99,130.2,130.49
2011-04-01,130.27,135.83,130.25,135.42
2011-04-08,135.56,140.02,135.18,138.84
2011-04-15,139.08,139.55,135.27,135.66
2011-04-22,135.7,135.95,133,135.18
2011-04-29,135.15,137.05,134.1,135.65
2011-05-06,135.54,136.12,130.91,131.93
2011-05-13,132.1,134.02,130.29,130.68
2011-05-20,130.82,133.18,130.38,132.62
2011-05-27,132.62,133.8,131.27,133.36
2011-06-03,133.23,135.13,130.66,131.87
2011-06-10,131.8,132.29,129.77,130.33
2011-06-17,130.34,132.33,129.34,129.6
2011-06-24,129.51,130.52,128.22,128.34
2011-07-01,128.43,130.08,128.33,129.9
2011-07-08,129.79,130.83,128.89,129.44
2011-07-15,129.11,129.42,124.9,127.67
2011-07-22,127.54,128.42,126.65,128.01
2011-07-29,127.78,128.25,125.98,126.07
2011-08-05,126.91,130.83,124.19,128.49
2011-08-12,128.63,128.88,123.3,124.82
2011-08-19,125.27,126.97,124.99,126
2011-08-26,126.55,127.31,124.49,125.51
2011-09-02,125.37,126.57,124.12,124.51
2011-09-09,124.17,125.03,122.36,123.09
2011-09-16,122.72,123.03,120.68,121.25
2011-09-23,120.91,121.09,116.83,118.22
2011-09-30,118.51,120.82,117.76,120.04
