Date,Open,High,Low,Close
1991-02-22,1.3137,1.3137,1.2955,1.2955
1991-03-01,1.2809,1.2839,1.2689,1.2689
1991-03-08,1.2692,1.2713,1.2478,1.2478
1991-03-15,1.2347,1.2405,1.2197,1.2197
1991-03-22,1.1946,1.1946,1.1798,1.186
1991-03-29,1.1669,1.1669,1.1432,1.1488
1991-04-05,1.1579,1.1707,1.1579,1.1594
1991-04-12,1.155,1.1682,1.155,1.1582
1991-04-19,1.1643,1.1721,1.1233,1.1233
1991-04-26,1.1044,1.1196,1.1044,1.1122
1991-05-03,1.1028,1.1434,1.1028,1.1167
1991-05-10,1.1225,1.1335,1.1192,1.1302
1991-05-17,1.1386,1.1541,1.1236,1.1236
1991-05-24,1.1289,1.1414,1.1289,1.1414
1991-05-31,1.145,1.1482,1.1213,1.1213
1991-06-07,1.1173,1.1215,1.1018,1.1018
1991-06-14,1.102,1.102,1.0853,1.0908
1991-06-21,1.0846,1.0894,1.0753,1.0838
1991-06-28,1.0928,1.0929,1.0749,1.0749
1991-07-05,1.0707,1.0707,1.0625,1.0675
1991-07-12,1.0769,1.0899,1.0636,1.0899
1991-07-19,1.0902,1.1159,1.0837,1.1159
1991-07-26,1.109,1.1235,1.109,1.1217
1991-08-02,1.1125,1.1247,1.1094,1.1247
1991-08-09,1.1339,1.1416,1.1288,1.1288
1991-08-16,1.1303,1.1303,1.1064,1.1064
1991-08-23,1.0742,1.1292,1.0742,1.1125
1991-08-30,1.1161,1.1207,1.1153,1.1153
1991-09-06,1.1211,1.1259,1.1211,1.1259
1991-09-13,1.1504,1.1579,1.1492,1.1579
1991-09-20,1.1652,1.1674,1.1546,1.1574
1991-09-27,1.166,1.1667,1.1593,1.1636
1991-10-04,1.1738,1.1738,1.1625,1.1625
1991-10-11,1.1616,1.1616,1.1502,1.1519
1991-10-18,1.1395,1.1546,1.1395,1.1546
1991-10-25,1.1535,1.1535,1.1439,1.1468
1991-11-01,1.1416,1.1737,1.1416,1.1737
1991-11-08,1.1955,1.1967,1.1878,1.1878
1991-11-15,1.1923,1.196,1.1902,1.191
1991-11-22,1.2136,1.2297,1.2136,1.2297
1991-11-29,1.2324,1.2338,1.1988,1.1988
1991-12-06,1.2124,1.241,1.2083,1.241
1991-12-13,1.2395,1.2395,1.2323,1.2323
1991-12-20,1.2359,1.271,1.2359,1.271
1991-12-27,1.2887,1.291,1.2799,1.286
1992-01-03,1.2839,1.2839,1.2615,1.2615
1992-01-10,1.2839,1.2867,1.2327,1.2327
1992-01-17,1.2402,1.2402,1.2026,1.2139
1992-01-24,1.2216,1.2311,1.2216,1.2288
1992-01-31,1.2061,1.2261,1.2016,1.2136
1992-02-07,1.2213,1.2505,1.2213,1.2505
1992-02-14,1.2413,1.2413,1.1976,1.1976
1992-02-21,1.2016,1.2016,1.1826,1.1826
1992-02-28,1.1834,1.1915,1.1794,1.1915
1992-03-06,1.1876,1.1876,1.1669,1.1682
1992-03-13,1.1725,1.1725,1.1656,1.171
1992-03-20,1.171,1.1826,1.164,1.164
1992-03-27,1.1678,1.1855,1.1678,1.1855
1992-04-03,1.1826,1.1996,1.182,1.1996
1992-04-10,1.2026,1.2031,1.1918,1.1918
1992-04-17,1.1787,1.186,1.1685,1.1685
1992-04-24,1.1652,1.1812,1.1652,1.1812
1992-05-01,1.1809,1.1881,1.1777,1.1881
1992-05-08,1.1869,1.1956,1.1841,1.1841
1992-05-15,1.1888,1.2099,1.1888,1.208
1992-05-22,1.2228,1.2262,1.2048,1.2048
1992-05-29,1.2079,1.2136,1.1935,1.2136
1992-06-05,1.2112,1.2288,1.2112,1.2288
1992-06-12,1.227,1.2366,1.2243,1.2366
1992-06-19,1.2408,1.2466,1.2364,1.2418
1992-06-26,1.2453,1.2676,1.2453,1.2676
1992-07-03,1.2855,1.2885,1.2801,1.286
1992-07-10,1.2893,1.3041,1.2849,1.3038
1992-07-17,1.3203,1.3349,1.3087,1.3349
1992-07-24,1.3163,1.3163,1.3006,1.3006
1992-07-31,1.3156,1.3235,1.3146,1.3177
1992-08-07,1.3198,1.3312,1.3165,1.3312
1992-08-14,1.3293,1.3371,1.3257,1.328
1992-08-21,1.333,1.3556,1.333,1.3556
1992-08-28,1.39,1.392,1.3845,1.386
1992-09-04,1.3916,1.4025,1.3822,1.3904
1992-09-11,1.4019,1.4019,1.3455,1.3455
1992-09-18,1.3123,1.3151,1.2858,1.3002
1992-09-25,1.3163,1.3163,1.2984,1.3129
1992-10-02,1.3441,1.3852,1.3441,1.3852
1992-10-09,1.3866,1.3866,1.3135,1.3135
1992-10-16,1.3294,1.3468,1.3194,1.3194
1992-10-23,1.3154,1.3154,1.2732,1.2732
1992-10-30,1.2681,1.271,1.2649,1.2649
1992-11-06,1.2422,1.2472,1.2238,1.2238
1992-11-13,1.2276,1.2453,1.2223,1.2453
1992-11-20,1.2262,1.2347,1.2192,1.2238
1992-11-27,1.2173,1.2255,1.2173,1.2209
1992-12-04,1.2238,1.2418,1.2226,1.2226
1992-12-11,1.2433,1.2527,1.2362,1.237
1992-12-18,1.2433,1.2541,1.2433,1.245
1992-12-25,1.2438,1.2438,1.2201,1.2201
1993-01-01,1.2132,1.2132,1.2042,1.2042
1993-01-08,1.1913,1.2045,1.1913,1.1975
1993-01-15,1.2051,1.2118,1.2016,1.2022
1993-01-22,1.2016,1.2267,1.2016,1.2267
1993-01-29,1.247,1.247,1.2124,1.2124
1993-02-05,1.1935,1.1935,1.1786,1.1797
1993-02-12,1.1798,1.1798,1.1711,1.1711
1993-02-19,1.1705,1.1922,1.1705,1.1874
1993-02-26,1.1898,1.1983,1.1776,1.1776
1993-03-05,1.1788,1.185,1.1666,1.1666
1993-03-12,1.1716,1.1716,1.1646,1.1647
1993-03-19,1.1665,1.1855,1.1654,1.1855
1993-03-26,1.1843,1.1898,1.1806,1.1881
1993-04-02,1.1896,1.2146,1.1896,1.2042
1993-04-09,1.2148,1.2148,1.2002,1.2127
1993-04-16,1.2204,1.2321,1.2067,1.2067
1993-04-23,1.2182,1.2329,1.2149,1.2329
1993-04-30,1.2455,1.2455,1.2312,1.2312
1993-05-07,1.2335,1.2422,1.2335,1.2356
1993-05-14,1.2173,1.2183,1.2071,1.2183
1993-05-21,1.2098,1.2133,1.2026,1.2042
1993-05-28,1.197,1.235,1.197,1.235
1993-06-04,1.2344,1.2344,1.1999,1.1999
1993-06-11,1.2048,1.206,1.1936,1.206
1993-06-18,1.2028,1.2028,1.1658,1.1658
1993-06-25,1.1608,1.1608,1.1429,1.1481
1993-07-02,1.1522,1.1574,1.1486,1.1541
1993-07-09,1.1535,1.1535,1.133,1.133
1993-07-16,1.1284,1.137,1.1264,1.1264
1993-07-23,1.1413,1.1447,1.1298,1.1298
1993-07-30,1.1271,1.1287,1.0913,1.0913
1993-08-06,1.1005,1.1263,1.1005,1.1263
1993-08-13,1.121,1.121,1.1101,1.1112
1993-08-20,1.1266,1.1393,1.1238,1.1393
1993-08-27,1.1324,1.1422,1.1306,1.1393
1993-09-03,1.1375,1.1648,1.1375,1.1648
1993-09-10,1.1744,1.1848,1.1678,1.1848
1993-09-17,1.1923,1.1929,1.1808,1.1808
1993-09-24,1.1797,1.1797,1.1557,1.1557
1993-10-01,1.1671,1.1779,1.1606,1.1631
1993-10-08,1.1686,1.1759,1.1651,1.1759
1993-10-15,1.1853,1.1853,1.1707,1.1707
1993-10-22,1.1652,1.1652,1.1417,1.1417
1993-10-29,1.1442,1.1442,1.1334,1.1416
1993-11-05,1.1298,1.1338,1.1298,1.1338
1993-11-12,1.1373,1.1373,1.1273,1.1343
1993-11-19,1.1325,1.1325,1.1201,1.1201
1993-11-26,1.125,1.1282,1.1231,1.1231
1993-12-03,1.1256,1.1256,1.1159,1.1194
1993-12-10,1.1321,1.1349,1.1299,1.1349
1993-12-17,1.1305,1.1315,1.1252,1.1315
1993-12-24,1.1284,1.1409,1.1284,1.1406
1993-12-31,1.1358,1.1358,1.1137,1.1137
1994-01-07,1.1121,1.1189,1.1121,1.1189
1994-01-14,1.1157,1.1176,1.1079,1.1079
1994-01-21,1.1073,1.1156,1.1073,1.1107
1994-01-28,1.11,1.1197,1.1096,1.1197
1994-02-04,1.1162,1.1233,1.113,1.113
1994-02-11,1.1056,1.1075,1.1042,1.1075
1994-02-18,1.1126,1.1263,1.1126,1.1263
1994-02-25,1.1257,1.1328,1.1203,1.1328
1994-03-04,1.1344,1.1344,1.1269,1.1269
1994-03-11,1.1275,1.1519,1.1269,1.1519
1994-03-18,1.1427,1.1459,1.1403,1.1419
1994-03-25,1.1365,1.1543,1.1365,1.1543
1994-04-01,1.1526,1.1555,1.139,1.139
1994-04-08,1.136,1.136,1.1271,1.1312
1994-04-15,1.1315,1.1315,1.1271,1.1303
1994-04-22,1.1256,1.1448,1.1256,1.1413
1994-04-29,1.1497,1.1637,1.1497,1.1637
1994-05-06,1.1727,1.1748,1.1557,1.1585
1994-05-13,1.1647,1.1647,1.153,1.1546
1994-05-20,1.1523,1.1704,1.1523,1.1704
1994-05-27,1.167,1.1718,1.166,1.1703
1994-06-03,1.1697,1.1715,1.1558,1.1558
1994-06-10,1.1571,1.1598,1.1533,1.1598
1994-06-17,1.1677,1.1929,1.1677,1.1929
1994-06-24,1.199,1.2093,1.1949,1.2093
1994-07-01,1.2143,1.2143,1.2008,1.2008
1994-07-08,1.2002,1.2201,1.2002,1.2201
1994-07-15,1.2425,1.2541,1.2297,1.2297
1994-07-22,1.2341,1.2341,1.2018,1.2018
1994-07-29,1.2037,1.2134,1.2037,1.2066
1994-08-05,1.2118,1.2118,1.2082,1.2105
1994-08-12,1.2101,1.22,1.2085,1.22
1994-08-19,1.2252,1.2343,1.2219,1.2343
1994-08-26,1.2419,1.2419,1.2154,1.2154
1994-09-02,1.2088,1.2261,1.2088,1.2261
1994-09-09,1.2338,1.2369,1.224,1.2369
1994-09-16,1.2378,1.2421,1.2317,1.2421
1994-09-23,1.2294,1.2369,1.2284,1.2369
1994-09-30,1.2287,1.2359,1.2287,1.2332
1994-10-07,1.2314,1.2393,1.2314,1.237
1994-10-14,1.2338,1.2544,1.2338,1.2544
1994-10-21,1.2687,1.2705,1.2674,1.2705
1994-10-28,1.2718,1.2778,1.2628,1.2628
1994-11-04,1.2676,1.2739,1.2511,1.2523
1994-11-11,1.2572,1.2625,1.2419,1.2419
1994-11-18,1.2367,1.2367,1.2237,1.2237
1994-11-25,1.2222,1.2268,1.2214,1.2214
1994-12-02,1.2182,1.2182,1.2107,1.2107
1994-12-09,1.2139,1.2146,1.2105,1.2105
1994-12-16,1.2124,1.2143,1.2124,1.2132
1994-12-23,1.2117,1.2126,1.2041,1.2041
1994-12-30,1.2063,1.2267,1.2063,1.2267
1995-01-06,1.2264,1.228,1.2154,1.2165
1995-01-13,1.2179,1.2395,1.216,1.2341
1995-01-20,1.2341,1.2526,1.2314,1.2496
1995-01-27,1.2495,1.2562,1.243,1.2456
1995-02-03,1.2455,1.2564,1.2305,1.234
1995-02-10,1.2329,1.242,1.2275,1.2412
1995-02-17,1.2417,1.2712,1.2384,1.267
1995-02-24,1.267,1.2785,1.2635,1.2734
1995-03-03,1.2745,1.3015,1.2645,1.3
1995-03-10,1.3,1.3351,1.2885,1.291
1995-03-17,1.291,1.3205,1.2908,1.3021
1995-03-24,1.3021,1.3055,1.2844,1.2902
1995-03-31,1.2902,1.335,1.29,1.3314
1995-04-07,1.327,1.3389,1.3152,1.3347
1995-04-14,1.3347,1.335,1.3003,1.324
1995-04-21,1.3243,1.3525,1.316,1.3307
1995-04-28,1.3397,1.345,1.3165,1.3246
1995-05-05,1.3203,1.3385,1.316,1.3305
1995-05-12,1.3319,1.344,1.2734,1.2806
1995-05-19,1.277,1.2945,1.265,1.28
1995-05-26,1.28,1.337,1.2717,1.336
1995-06-02,1.3347,1.3347,1.2906,1.3015
1995-06-09,1.3015,1.3198,1.3007,1.3137
1995-06-16,1.3147,1.324,1.3084,1.3191
1995-06-23,1.3191,1.3355,1.3145,1.331
1995-06-30,1.331,1.3354,1.3128,1.3316
1995-07-07,1.3316,1.3377,1.3212,1.3281
1995-07-14,1.3281,1.3342,1.3122,1.33
1995-07-21,1.3282,1.346,1.324,1.3358
1995-07-28,1.3335,1.3495,1.3288,1.3441
1995-08-04,1.3434,1.352,1.3255,1.3331
1995-08-11,1.3331,1.3356,1.3005,1.3005
1995-08-18,1.2988,1.3083,1.2624,1.2735
1995-08-25,1.2735,1.2744,1.257,1.2695
1995-09-01,1.2745,1.2833,1.2646,1.276
1995-09-08,1.2784,1.2819,1.2584,1.2685
1995-09-15,1.273,1.2751,1.2501,1.2608
1995-09-22,1.2586,1.3096,1.256,1.2995
1995-09-29,1.2995,1.3074,1.2867,1.2966
1995-10-06,1.2966,1.2982,1.28,1.288
1995-10-13,1.288,1.3002,1.2825,1.2929
1995-10-20,1.2947,1.312,1.2854,1.3083
1995-10-27,1.3058,1.3208,1.2958,1.3032
1995-11-03,1.302,1.308,1.2872,1.2928
1995-11-10,1.2925,1.304,1.289,1.291
1995-11-17,1.2923,1.3085,1.286,1.3085
1995-11-24,1.3005,1.3061,1.2897,1.2988
1995-12-01,1.297,1.2995,1.2712,1.2752
1995-12-08,1.2752,1.2872,1.2675,1.2726
1995-12-15,1.2732,1.2771,1.2594,1.2725
1995-12-22,1.2756,1.2836,1.2693,1.2771
1995-12-29,1.274,1.2858,1.274,1.277
1996-01-05,1.2764,1.2885,1.2653,1.2838
1996-01-12,1.28,1.2966,1.2784,1.2811
1996-01-19,1.281,1.282,1.2434,1.2456
1996-01-26,1.247,1.2508,1.224,1.225
1996-02-02,1.2252,1.2383,1.2238,1.2378
1996-02-09,1.2415,1.2525,1.239,1.244
1996-02-16,1.244,1.2575,1.2413,1.2565
1996-02-23,1.2536,1.2707,1.2534,1.2675
1996-03-01,1.2685,1.2727,1.2485,1.2515
1996-03-08,1.2535,1.2597,1.2455,1.2485
1996-03-15,1.2495,1.261,1.2457,1.2576
1996-03-22,1.2567,1.2601,1.2496,1.2532
1996-03-29,1.2555,1.2626,1.2474,1.2555
1996-04-05,1.254,1.2596,1.2498,1.2525
1996-04-12,1.2525,1.2608,1.2408,1.2434
1996-04-19,1.2396,1.2495,1.2344,1.2377
1996-04-26,1.2343,1.2397,1.224,1.2302
1996-05-03,1.231,1.2399,1.221,1.2312
1996-05-10,1.232,1.2388,1.2273,1.2276
1996-05-17,1.2282,1.2335,1.2222,1.2277
1996-05-24,1.2278,1.2286,1.2185,1.2243
1996-05-31,1.2242,1.24,1.2205,1.2387
1996-06-07,1.2386,1.2415,1.2295,1.2303
1996-06-14,1.2301,1.2459,1.229,1.236
1996-06-21,1.2408,1.2498,1.2345,1.2358
1996-06-28,1.2378,1.2475,1.2325,1.2427
1996-07-05,1.2431,1.2484,1.238,1.2425
1996-07-12,1.2415,1.2472,1.2379,1.243
1996-07-19,1.2438,1.2795,1.2412,1.2672
1996-07-26,1.2623,1.2778,1.2619,1.2671
1996-08-02,1.2684,1.2832,1.2667,1.2715
1996-08-09,1.2721,1.2758,1.2615,1.2695
1996-08-16,1.2713,1.275,1.2601,1.2625
1996-08-23,1.2615,1.2712,1.2575,1.2709
1996-08-30,1.2723,1.2775,1.2685,1.2725
1996-09-06,1.2718,1.2747,1.2641,1.2649
1996-09-13,1.2645,1.2684,1.2476,1.25
1996-09-20,1.2512,1.2586,1.2473,1.2535
1996-09-27,1.2517,1.2662,1.2489,1.25
1996-10-04,1.2497,1.2527,1.244,1.2464
1996-10-11,1.2472,1.2547,1.247,1.2514
1996-10-18,1.2517,1.2548,1.2408,1.2472
1996-10-25,1.247,1.264,1.2441,1.2599
1996-11-01,1.2581,1.2726,1.257,1.2657
1996-11-08,1.265,1.2737,1.2579,1.2709
1996-11-15,1.2722,1.2816,1.266,1.2721
1996-11-22,1.2742,1.2857,1.2723,1.2748
1996-11-29,1.2685,1.2744,1.2526,1.2535
1996-12-06,1.2543,1.2589,1.2329,1.2469
1996-12-13,1.2445,1.2541,1.2381,1.2423
1996-12-20,1.2413,1.2516,1.23,1.2402
1996-12-27,1.2398,1.2428,1.2325,1.241
1997-01-03,1.2406,1.2562,1.2336,1.2354
1997-01-10,1.232,1.2453,1.2232,1.2245
1997-01-17,1.2267,1.2292,1.204,1.204
1997-01-24,1.206,1.2061,1.1796,1.1882
1997-01-31,1.1855,1.1872,1.1698,1.1791
1997-02-07,1.1768,1.1806,1.1589,1.1705
1997-02-14,1.1795,1.1804,1.1474,1.1503
1997-02-21,1.1475,1.1535,1.1384,1.1483
1997-02-28,1.1505,1.1643,1.1436,1.1463
1997-03-07,1.145,1.1486,1.1288,1.1339
1997-03-14,1.1348,1.147,1.1342,1.1449
1997-03-21,1.144,1.1581,1.1422,1.1506
1997-03-28,1.149,1.1625,1.1439,1.1573
1997-04-04,1.1575,1.168,1.1553,1.1553
1997-04-11,1.155,1.155,1.1299,1.1341
1997-04-18,1.136,1.1415,1.124,1.1405
1997-04-25,1.138,1.148,1.1259,1.127
1997-05-02,1.127,1.135,1.1223,1.1281
1997-05-09,1.1285,1.1547,1.1235,1.1511
1997-05-16,1.1542,1.157,1.1375,1.1523
1997-05-23,1.1543,1.1663,1.1379,1.1505
1997-05-30,1.1595,1.1597,1.1366,1.1405
1997-06-06,1.1335,1.1368,1.119,1.1285
1997-06-13,1.1305,1.143,1.1202,1.1235
1997-06-20,1.1239,1.136,1.1213,1.1327
1997-06-27,1.1323,1.1417,1.1267,1.1271
1997-07-04,1.128,1.1295,1.117,1.1225
1997-07-11,1.125,1.129,1.105,1.105
1997-07-18,1.108,1.11,1.0935,1.1004
1997-07-25,1.104,1.104,1.0751,1.0761
1997-08-01,1.0755,1.0786,1.0575,1.0603
1997-08-08,1.058,1.0688,1.0414,1.0655
1997-08-15,1.0621,1.082,1.0511,1.081
1997-08-22,1.081,1.087,1.0565,1.0804
1997-08-29,1.081,1.0995,1.0752,1.0873
1997-09-05,1.0847,1.0925,1.0671,1.0878
1997-09-12,1.0877,1.1085,1.0787,1.1061
1997-09-19,1.103,1.1149,1.099,1.1045
1997-09-26,1.1058,1.1206,1.0891,1.1131
1997-10-03,1.111,1.1175,1.1004,1.1151
1997-10-10,1.115,1.1286,1.1086,1.1186
1997-10-17,1.1186,1.1261,1.1059,1.1105
1997-10-24,1.1109,1.1165,1.1,1.1098
1997-10-31,1.1107,1.151,1.1105,1.1425
1997-11-07,1.14,1.1594,1.1304,1.1554
1997-11-14,1.156,1.163,1.1391,1.144
1997-11-21,1.1436,1.1478,1.1314,1.14
1997-11-28,1.14,1.1455,1.116,1.1225
1997-12-05,1.1223,1.1232,1.1084,1.111
1997-12-12,1.1103,1.1232,1.101,1.1118
1997-12-19,1.1105,1.121,1.103,1.1135
1997-12-26,1.1113,1.116,1.105,1.1147
1998-01-02,1.116,1.1164,1.0931,1.0955
1998-01-09,1.0961,1.0992,1.0768,1.083
1998-01-16,1.081,1.09,1.076,1.0779
1998-01-23,1.0801,1.111,1.07,1.1078
1998-01-30,1.1085,1.1191,1.0756,1.0775
1998-02-06,1.0765,1.1045,1.0728,1.0898
1998-02-13,1.086,1.0925,1.0795,1.0862
1998-02-20,1.086,1.0896,1.0775,1.086
1998-02-27,1.0875,1.103,1.0823,1.0879
1998-03-06,1.0915,1.098,1.0757,1.0795
1998-03-13,1.0814,1.0946,1.0765,1.0907
1998-03-20,1.0928,1.095,1.0803,1.0842
1998-03-27,1.0845,1.0921,1.0809,1.0875
1998-04-03,1.0867,1.0867,1.0695,1.0742
1998-04-10,1.0772,1.0955,1.075,1.0877
1998-04-17,1.0877,1.1037,1.0838,1.0969
1998-04-24,1.095,1.1088,1.0927,1.1026
1998-05-01,1.1053,1.1135,1.0954,1.1082
1998-05-08,1.1022,1.1194,1.1022,1.1118
1998-05-15,1.1132,1.1155,1.1008,1.1025
1998-05-22,1.1035,1.1206,1.099,1.1195
1998-05-29,1.118,1.1182,1.0987,1.1024
1998-06-05,1.1045,1.1176,1.1021,1.11
1998-06-12,1.1085,1.1116,1.0889,1.0932
1998-06-19,1.0936,1.1098,1.0861,1.1057
1998-06-26,1.1043,1.1058,1.0902,1.0937
1998-07-03,1.0922,1.0982,1.0839,1.0875
1998-07-10,1.0886,1.095,1.0785,1.0883
1998-07-17,1.0885,1.1086,1.0885,1.1045
1998-07-24,1.1104,1.1113,1.0989,1.1091
1998-07-31,1.1102,1.1165,1.1035,1.109
1998-08-07,1.1095,1.116,1.1,1.1083
1998-08-14,1.1058,1.1122,1.0923,1.0944
1998-08-21,1.0963,1.1012,1.0872,1.0979
1998-08-28,1.095,1.1162,1.0889,1.1162
1998-09-04,1.115,1.1466,1.1099,1.1376
1998-09-11,1.1367,1.1758,1.128,1.1582
1998-09-18,1.1589,1.1758,1.1494,1.1622
1998-09-25,1.1612,1.1826,1.1555,1.1713
1998-10-02,1.1685,1.2068,1.1621,1.1952
1998-10-09,1.201,1.2402,1.1967,1.211
1998-10-16,1.2099,1.2236,1.1952,1.2162
1998-10-23,1.2182,1.2208,1.1882,1.201
1998-10-30,1.1935,1.1965,1.1799,1.1882
1998-11-06,1.1902,1.1938,1.1728,1.174
1998-11-13,1.1713,1.1753,1.1583,1.167
1998-11-20,1.1695,1.1844,1.1606,1.1612
1998-11-27,1.1607,1.1618,1.1455,1.1484
1998-12-04,1.1495,1.1796,1.1478,1.1711
1998-12-11,1.1736,1.1919,1.1657,1.1901
1998-12-18,1.1922,1.1953,1.1765,1.1792
1998-12-25,1.1841,1.1843,1.166,1.1668
1999-01-01,1.167,1.177,1.1644,1.1721
1999-01-08,1.174,1.1906,1.1532,1.157
1999-01-15,1.1565,1.1788,1.144,1.1555
1999-01-22,1.1565,1.164,1.1535,1.1585
1999-01-29,1.158,1.161,1.1335,1.1363
1999-02-05,1.1387,1.1395,1.1244,1.1265
1999-02-12,1.1262,1.1361,1.1209,1.1304
1999-02-19,1.1296,1.1302,1.105,1.1074
1999-02-26,1.107,1.108,1.0921,1.1023
1999-03-05,1.0982,1.1022,1.078,1.0831
1999-03-12,1.0819,1.1059,1.0794,1.0907
1999-03-19,1.0892,1.1067,1.081,1.0897
1999-03-26,1.0907,1.096,1.071,1.0766
1999-04-02,1.0742,1.082,1.0678,1.0793
1999-04-09,1.0785,1.0883,1.0698,1.0804
1999-04-16,1.0816,1.0878,1.0625,1.0709
1999-04-23,1.0672,1.07,1.0558,1.06
1999-04-30,1.0608,1.0696,1.0537,1.0565
1999-05-07,1.0586,1.0826,1.0547,1.0754
1999-05-14,1.0725,1.0841,1.0598,1.0655
1999-05-21,1.0672,1.0709,1.0542,1.0588
1999-05-28,1.0559,1.0644,1.039,1.0428
1999-06-04,1.0455,1.0488,1.0265,1.0373
1999-06-11,1.0357,1.0558,1.0254,1.0515
1999-06-18,1.051,1.0515,1.0285,1.039
1999-06-25,1.0386,1.048,1.0268,1.0428
1999-07-02,1.0397,1.0436,1.0198,1.0245
1999-07-09,1.0245,1.0269,1.0144,1.0195
1999-07-16,1.0192,1.0252,1.0104,1.0199
1999-07-23,1.0182,1.0574,1.012,1.051
1999-07-30,1.0516,1.0744,1.0513,1.0705
1999-08-06,1.068,1.0826,1.0625,1.0731
1999-08-13,1.0725,1.0766,1.0554,1.0558
1999-08-20,1.0571,1.0689,1.0455,1.0674
1999-08-27,1.0669,1.0676,1.039,1.0463
1999-09-03,1.0475,1.073,1.0432,1.061
1999-09-10,1.0575,1.0644,1.0347,1.0359
1999-09-17,1.0353,1.0471,1.0283,1.0422
1999-09-24,1.0414,1.0544,1.0345,1.0437
1999-10-01,1.0436,1.0767,1.039,1.0718
1999-10-08,1.0707,1.0778,1.06,1.0632
1999-10-15,1.0613,1.0911,1.0606,1.0884
1999-10-22,1.0898,1.0903,1.065,1.0683
1999-10-29,1.0685,1.0701,1.0431,1.0548
1999-11-05,1.0548,1.0593,1.0346,1.0413
1999-11-12,1.0444,1.046,1.0285,1.0317
1999-11-19,1.032,1.0442,1.0242,1.0304
1999-11-26,1.03,1.0343,1.0073,1.0164
1999-12-03,1.0153,1.02,0.9987,1.0022
1999-12-10,1.0025,1.03,0.9986,1.0125
1999-12-17,1.0134,1.0246,1.0008,1.0079
1999-12-24,1.0079,1.018,1.0038,1.0128
1999-12-31,1.0123,1.0158,1.001,1.007
2000-01-07,1.005,1.0414,1.0048,1.0289
2000-01-14,1.0285,1.0368,1.0109,1.0125
2000-01-21,1.0125,1.0191,1.0046,1.0089
2000-01-28,1.0021,1.0096,0.9733,0.9745
2000-02-04,0.9777,0.9946,0.966,0.9825
2000-02-11,0.9834,0.9964,0.9752,0.9864
2000-02-18,0.9861,0.9956,0.9761,0.9862
2000-02-25,0.9845,1.0089,0.972,0.9742
2000-03-03,0.9746,0.9864,0.939,0.9597
2000-03-10,0.9574,0.97,0.9519,0.9628
2000-03-17,0.9624,0.9739,0.9592,0.972
2000-03-24,0.9725,0.9776,0.9573,0.9769
2000-03-31,0.9769,0.9788,0.9476,0.956
2000-04-07,0.956,0.975,0.95,0.9547
2000-04-14,0.9543,0.9647,0.9506,0.9619
2000-04-21,0.9642,0.9671,0.9346,0.9381
2000-04-28,0.9381,0.9449,0.9027,0.912
2000-05-05,0.9118,0.9175,0.8844,0.8967
2000-05-12,0.8962,0.9199,0.8912,0.9197
2000-05-19,0.9175,0.9192,0.8843,0.8972
2000-05-26,0.8973,0.9342,0.8951,0.931
2000-06-02,0.9322,0.9504,0.9233,0.9463
2000-06-09,0.9461,0.9701,0.9409,0.9529
2000-06-16,0.9523,0.9658,0.9487,0.9646
2000-06-23,0.9634,0.9694,0.9336,0.9357
2000-06-30,0.936,0.9601,0.9294,0.9523
2000-07-07,0.9522,0.9597,0.9458,0.9482
2000-07-14,0.948,0.9565,0.9313,0.9381
2000-07-21,0.938,0.9399,0.9188,0.9368
2000-07-28,0.936,0.9448,0.9219,0.923
2000-08-04,0.9235,0.9293,0.8991,0.9078
2000-08-11,0.907,0.9143,0.8959,0.9022
2000-08-18,0.9036,0.9185,0.8995,0.9063
2000-08-25,0.9069,0.9076,0.8905,0.902
2000-09-01,0.9022,0.9043,0.8837,0.8995
2000-09-08,0.8995,0.9038,0.8629,0.866
2000-09-15,0.8641,0.8738,0.8524,0.8532
2000-09-22,0.8529,0.9022,0.8437,0.8758
2000-09-29,0.8795,0.8885,0.8708,0.8837
2000-10-06,0.884,0.8857,0.8659,0.8682
2000-10-13,0.8689,0.8765,0.8526,0.856
2000-10-20,0.8545,0.8575,0.8323,0.8419
2000-10-27,0.8412,0.8441,0.8225,0.8394
2000-11-03,0.8407,0.8796,0.8378,0.8664
2000-11-10,0.8666,0.873,0.8514,0.8602
2000-11-17,0.8619,0.8664,0.8472,0.8487
2000-11-24,0.8493,0.8534,0.837,0.8383
2000-12-01,0.8388,0.8793,0.8381,0.8784
2000-12-08,0.8785,0.8974,0.8753,0.886
2000-12-15,0.8822,0.9,0.8712,0.8952
2000-12-22,0.8941,0.9262,0.8878,0.924
2000-12-29,0.9235,0.9425,0.9195,0.9422
2001-01-05,0.942,0.9595,0.926,0.9578
2001-01-12,0.9574,0.9592,0.936,0.9516
2001-01-19,0.9517,0.953,0.9287,0.9336
2001-01-26,0.9339,0.945,0.9109,0.9238
2001-02-02,0.9243,0.9445,0.9142,0.936
2001-02-09,0.9343,0.9442,0.9123,0.9245
2001-02-16,0.925,0.933,0.9023,0.9128
2001-02-23,0.913,0.9239,0.9013,0.9172
2001-03-02,0.917,0.938,0.9076,0.9345
2001-03-09,0.9363,0.9374,0.9249,0.9327
2001-03-16,0.9324,0.9342,0.8911,0.8972
2001-03-23,0.8973,0.9125,0.8827,0.8894
2001-03-30,0.8884,0.8988,0.876,0.8788
2001-04-06,0.876,0.9079,0.8748,0.904
