Date,Open,High,Low,Close
2001-05-18,1.5501,1.5556,1.5319,1.5332
2001-05-25,1.533,1.5537,1.5319,1.5463
2001-06-01,1.5455,1.5506,1.5294,1.5354
2001-06-08,1.5349,1.5399,1.5188,1.52
2001-06-15,1.5197,1.53,1.5148,1.5249
2001-06-22,1.5241,1.5383,1.5226,1.523
2001-06-29,1.5224,1.5265,1.5114,1.5147
2001-07-06,1.5147,1.5239,1.5077,1.5231
2001-07-13,1.5224,1.5413,1.5184,1.5369
2001-07-20,1.5371,1.5459,1.5335,1.5435
2001-07-27,1.5436,1.5475,1.5304,1.5331
2001-08-03,1.5314,1.5412,1.5252,1.5288
2001-08-10,1.5294,1.543,1.524,1.539
2001-08-17,1.5393,1.544,1.525,1.5428
2001-08-24,1.5426,1.5496,1.5375,1.5397
2001-08-31,1.5394,1.552,1.5378,1.552
2001-09-07,1.5498,1.5684,1.5468,1.566
2001-09-14,1.5656,1.5714,1.5571,1.565
2001-09-21,1.5649,1.5745,1.563,1.57
2001-09-28,1.572,1.5818,1.5663,1.5799
2001-10-05,1.58,1.5802,1.5618,1.563
2001-10-12,1.5631,1.5705,1.5581,1.5669
2001-10-19,1.5622,1.5804,1.5564,1.5761
2001-10-26,1.5755,1.5808,1.5707,1.577
2001-11-02,1.5768,1.598,1.5741,1.5921
2001-11-09,1.591,1.6053,1.5898,1.6041
2001-11-16,1.6039,1.6051,1.5865,1.5899
2001-11-23,1.5882,1.6033,1.5827,1.6001
2001-11-30,1.5993,1.6021,1.5722,1.5735
2001-12-07,1.5736,1.5785,1.5702,1.5757
2001-12-14,1.5764,1.5803,1.5603,1.5622
2001-12-21,1.5597,1.5862,1.5585,1.5857
2001-12-28,1.5855,1.6053,1.5851,1.5924
2002-01-04,1.5897,1.5997,1.5888,1.5962
2002-01-11,1.5954,1.6048,1.5937,1.5969
2002-01-18,1.5967,1.616,1.5872,1.6149
2002-01-25,1.618,1.6192,1.6003,1.611
2002-02-01,1.6132,1.614,1.5838,1.5909
2002-02-08,1.5929,1.6093,1.5906,1.599
2002-02-15,1.598,1.5983,1.5878,1.5899
2002-02-22,1.59,1.5978,1.5869,1.5976
2002-03-01,1.5982,1.6126,1.5921,1.594
2002-03-08,1.5934,1.594,1.5776,1.5869
2002-03-15,1.5857,1.5984,1.5824,1.5843
2002-03-22,1.5851,1.5882,1.5745,1.5774
2002-03-29,1.5785,1.5981,1.5775,1.596
2002-04-05,1.5957,1.6024,1.5878,1.5894
2002-04-12,1.5898,1.5989,1.5861,1.5884
2002-04-19,1.5869,1.592,1.5715,1.5724
2002-04-26,1.5733,1.5759,1.5615,1.5623
2002-05-03,1.562,1.5708,1.5579,1.5635
2002-05-10,1.5634,1.5728,1.5594,1.5594
2002-05-17,1.5576,1.5627,1.5424,1.5469
2002-05-24,1.5458,1.5471,1.5329,1.5339
2002-05-31,1.5347,1.5381,1.5266,1.5282
2002-06-07,1.5338,1.5395,1.5252,1.5335
2002-06-14,1.5335,1.553,1.5335,1.5466
2002-06-21,1.5479,1.5515,1.5187,1.5196
2002-06-28,1.5229,1.5245,1.5042,1.5186
2002-07-05,1.5177,1.5356,1.5139,1.5246
2002-07-12,1.5247,1.5342,1.5116,1.5339
2002-07-19,1.5336,1.546,1.5303,1.5423
2002-07-26,1.5442,1.5938,1.5427,1.5877
2002-08-02,1.5851,1.593,1.5675,1.5847
2002-08-09,1.5857,1.6048,1.571,1.5748
2002-08-16,1.5724,1.5775,1.557,1.5601
2002-08-23,1.559,1.5748,1.5528,1.5585
2002-08-30,1.5568,1.564,1.5507,1.5589
2002-09-06,1.5603,1.5744,1.5515,1.5596
2002-09-13,1.5598,1.5884,1.5592,1.5806
2002-09-20,1.5795,1.5863,1.5713,1.5736
2002-09-27,1.5738,1.5909,1.5726,1.5778
2002-10-04,1.5794,1.5953,1.5754,1.5932
2002-10-11,1.5926,1.5991,1.5856,1.5871
2002-10-18,1.587,1.5899,1.5689,1.5741
2002-10-25,1.575,1.5753,1.5604,1.5673
2002-11-01,1.5673,1.5688,1.5546,1.5587
2002-11-08,1.557,1.5664,1.5514,1.5656
2002-11-15,1.5652,1.5853,1.5638,1.5853
2002-11-22,1.5836,1.5918,1.577,1.5786
2002-11-29,1.5763,1.5789,1.5634,1.5652
2002-12-06,1.5625,1.5667,1.5548,1.5646
2002-12-13,1.5636,1.5642,1.5514,1.5597
2002-12-20,1.5608,1.5634,1.5448,1.5499
2002-12-27,1.5505,1.5711,1.5463,1.568
2003-01-03,1.5679,1.5797,1.5635,1.5635
2003-01-10,1.5635,1.5654,1.5445,1.545
2003-01-17,1.5428,1.5444,1.5296,1.5355
2003-01-24,1.5345,1.538,1.5184,1.5189
2003-01-31,1.5177,1.536,1.5173,1.5209
2003-02-07,1.519,1.5257,1.5128,1.5203
2003-02-14,1.5221,1.5325,1.5136,1.5228
2003-02-21,1.5233,1.525,1.503,1.5043
2003-02-28,1.5014,1.5022,1.4832,1.4832
2003-03-07,1.4828,1.4884,1.4607,1.4661
2003-03-14,1.4654,1.4897,1.4591,1.4739
2003-03-21,1.4706,1.4963,1.4665,1.4941
2003-03-28,1.4881,1.492,1.4612,1.4712
2003-04-04,1.471,1.4804,1.4646,1.4724
2003-04-11,1.4764,1.4945,1.4499,1.4532
2003-04-18,1.4555,1.4594,1.4455,1.4505
2003-04-25,1.45,1.4662,1.4426,1.4467
2003-05-02,1.4462,1.4546,1.416,1.4196
2003-05-09,1.4185,1.4218,1.3825,1.393
2003-05-16,1.3908,1.3946,1.363,1.3652
2003-05-23,1.3555,1.3826,1.3414,1.3736
2003-05-30,1.3795,1.3923,1.3636,1.3659
2003-06-06,1.3721,1.3786,1.3378,1.3571
2003-06-13,1.3588,1.3678,1.332,1.3354
2003-06-20,1.3334,1.3635,1.3303,1.3597
2003-06-27,1.3598,1.3677,1.3386,1.3489
2003-07-04,1.3477,1.3619,1.3332,1.3388
2003-07-11,1.3394,1.3879,1.3366,1.377
2003-07-18,1.3765,1.4136,1.371,1.4058
2003-07-25,1.407,1.419,1.3779,1.3794
2003-08-01,1.3805,1.411,1.3776,1.3995
2003-08-08,1.3977,1.4116,1.3891,1.3913
2003-08-15,1.3909,1.4,1.3761,1.3858
2003-08-22,1.3866,1.4176,1.3849,1.4002
2003-08-29,1.4007,1.4079,1.3839,1.3845
2003-09-05,1.3846,1.3974,1.3653,1.3693
2003-09-12,1.368,1.3771,1.361,1.3633
2003-09-19,1.364,1.3739,1.346,1.3493
2003-09-26,1.3429,1.3586,1.3366,1.3532
2003-10-03,1.3534,1.3639,1.3368,1.3428
2003-10-10,1.3456,1.3479,1.3182,1.3211
2003-10-17,1.3191,1.3311,1.311,1.3141
2003-10-24,1.3129,1.3251,1.3016,1.3074
2003-10-31,1.3069,1.3221,1.3027,1.3204
2003-11-07,1.3199,1.3459,1.3181,1.3214
2003-11-14,1.3231,1.3244,1.2955,1.3016
2003-11-21,1.3014,1.3167,1.2965,1.3015
2003-11-28,1.3021,1.3226,1.2931,1.2993
2003-12-05,1.2978,1.3146,1.2943,1.3034
2003-12-12,1.3054,1.3297,1.2954,1.3148
2003-12-19,1.3257,1.3418,1.3098,1.3354
2003-12-26,1.3357,1.3386,1.3035,1.3081
2004-01-02,1.3097,1.315,1.2835,1.2872
2004-01-09,1.2871,1.2948,1.2678,1.2695
2004-01-16,1.2699,1.3021,1.2686,1.2995
2004-01-23,1.2988,1.3193,1.285,1.3116
2004-01-30,1.3128,1.3359,1.3039,1.3225
2004-02-06,1.3241,1.3424,1.32,1.3209
2004-02-13,1.3277,1.3344,1.3066,1.316
2004-02-20,1.3167,1.3508,1.3074,1.3347
2004-02-27,1.3367,1.3499,1.3261,1.3343
2004-03-05,1.3368,1.3583,1.316,1.3212
2004-03-12,1.322,1.3386,1.3162,1.3325
2004-03-19,1.3352,1.3438,1.3246,1.3322
2004-03-26,1.334,1.3429,1.3164,1.3201
2004-04-02,1.3186,1.3218,1.3003,1.3141
2004-04-09,1.3138,1.3303,1.3041,1.3281
2004-04-16,1.3301,1.3492,1.3264,1.3441
2004-04-23,1.3458,1.3646,1.3425,1.361
2004-04-30,1.3613,1.379,1.3465,1.3712
2004-05-07,1.3719,1.3865,1.3631,1.3832
2004-05-14,1.3847,1.3987,1.3828,1.3865
2004-05-21,1.3895,1.3996,1.3661,1.3783
2004-05-28,1.3717,1.3775,1.3555,1.3611
2004-06-04,1.3612,1.3722,1.3451,1.3492
2004-06-11,1.3491,1.369,1.3393,1.3662
2004-06-18,1.3638,1.3814,1.3621,1.363
2004-06-25,1.3626,1.3677,1.3407,1.3497
2004-07-02,1.3493,1.3529,1.3229,1.3238
2004-07-09,1.3234,1.3283,1.3138,1.318
2004-07-16,1.3173,1.33,1.3058,1.3111
2004-07-23,1.3092,1.327,1.3058,1.3208
2004-07-30,1.3211,1.3383,1.3152,1.3312
2004-08-06,1.3271,1.3344,1.3081,1.3123
2004-08-13,1.3106,1.3331,1.3075,1.309
2004-08-20,1.3089,1.3126,1.2955,1.2978
2004-08-27,1.2975,1.3149,1.2975,1.3128
2004-09-03,1.3134,1.3243,1.2963,1.3001
2004-09-10,1.3,1.3009,1.2844,1.2908
2004-09-17,1.2908,1.3052,1.2881,1.2972
2004-09-24,1.298,1.302,1.2719,1.2738
2004-10-01,1.2746,1.2774,1.2591,1.2611
2004-10-08,1.2626,1.2755,1.2494,1.2513
2004-10-15,1.2506,1.2686,1.2502,1.2525
2004-10-22,1.2538,1.2614,1.2326,1.2337
2004-10-29,1.2315,1.2346,1.2157,1.2176
2004-11-05,1.2183,1.2282,1.1943,1.1983
2004-11-12,1.1941,1.2029,1.1903,1.1911
2004-11-19,1.1933,1.2086,1.1873,1.1931
2004-11-26,1.1942,1.1971,1.1716,1.1763
2004-12-03,1.178,1.2006,1.177,1.1901
2004-12-10,1.1913,1.2335,1.1899,1.2238
2004-12-17,1.2265,1.2405,1.2184,1.2275
2004-12-24,1.2269,1.2465,1.2219,1.2267
2004-12-31,1.2319,1.2333,1.1969,1.2013
2005-01-07,1.2013,1.2394,1.1995,1.2331
2005-01-14,1.2335,1.2338,1.1947,1.2128
2005-01-21,1.217,1.2362,1.212,1.218
2005-01-28,1.2216,1.2467,1.214,1.2383
2005-02-04,1.2402,1.25,1.2307,1.2483
2005-02-11,1.2489,1.2579,1.2347,1.2347
2005-02-18,1.2364,1.2449,1.2263,1.2306
2005-02-25,1.2319,1.2496,1.2235,1.2397
2005-03-04,1.2388,1.2491,1.2274,1.2344
2005-03-11,1.2314,1.2348,1.1994,1.2048
2005-03-18,1.203,1.2095,1.1978,1.2003
2005-03-25,1.202,1.2196,1.1984,1.2144
2005-04-01,1.218,1.2263,1.2056,1.214
2005-04-08,1.2163,1.2315,1.2153,1.2292
2005-04-15,1.2293,1.2476,1.2236,1.2467
2005-04-22,1.2451,1.2494,1.2315,1.2354
2005-04-29,1.2333,1.2615,1.2329,1.2577
2005-05-06,1.259,1.2633,1.2386,1.2425
2005-05-13,1.2413,1.2672,1.2355,1.2644
2005-05-20,1.2648,1.273,1.2554,1.2644
2005-05-27,1.2659,1.2692,1.2511,1.2553
2005-06-03,1.2564,1.2627,1.2423,1.2461
2005-06-10,1.2462,1.2584,1.2423,1.2514
2005-06-17,1.2505,1.2587,1.2285,1.2308
2005-06-24,1.231,1.2426,1.2269,1.2308
2005-07-01,1.2337,1.2434,1.2232,1.2415
2005-07-08,1.2449,1.2477,1.2171,1.2195
2005-07-15,1.2203,1.2217,1.2019,1.2214
2005-07-22,1.2202,1.2245,1.2111,1.2164
2005-07-29,1.2193,1.2426,1.2152,1.2174
2005-08-05,1.2222,1.226,1.2066,1.2163
2005-08-12,1.2161,1.2189,1.1921,1.1972
2005-08-19,1.1955,1.2216,1.1938,1.2108
2005-08-26,1.2104,1.213,1.1862,1.2004
2005-09-02,1.1986,1.2028,1.1805,1.1883
2005-09-09,1.1886,1.1941,1.1724,1.1772
2005-09-16,1.1761,1.1895,1.1757,1.1787
2005-09-23,1.1819,1.1827,1.1621,1.17
2005-09-30,1.1735,1.1816,1.1588,1.1629
2005-10-07,1.162,1.1863,1.1616,1.174
2005-10-14,1.1745,1.1891,1.1683,1.1865
2005-10-21,1.1848,1.1882,1.1708,1.1878
2005-10-28,1.1879,1.1922,1.164,1.1769
2005-11-04,1.1774,1.1864,1.1716,1.1833
2005-11-11,1.1853,1.1973,1.1805,1.1895
2005-11-18,1.1897,1.1974,1.185,1.1884
2005-11-25,1.188,1.1908,1.1673,1.1691
2005-12-02,1.17,1.1732,1.1602,1.1624
2005-12-09,1.162,1.1638,1.1531,1.1564
2005-12-16,1.1589,1.1611,1.1426,1.1587
2005-12-23,1.1594,1.1754,1.1576,1.1661
2005-12-30,1.1667,1.1746,1.1605,1.162
2006-01-06,1.1628,1.1726,1.1455,1.1653
2006-01-13,1.1658,1.1744,1.1557,1.1599
2006-01-20,1.159,1.1795,1.1516,1.1522
2006-01-27,1.1545,1.158,1.1452,1.1492
2006-02-03,1.1482,1.1503,1.1377,1.1443
2006-02-10,1.1426,1.156,1.142,1.1524
2006-02-17,1.1533,1.1612,1.1497,1.1501
2006-02-24,1.1503,1.1554,1.1448,1.1482
2006-03-03,1.1498,1.1506,1.1298,1.1339
2006-03-10,1.1347,1.1648,1.1337,1.1603
2006-03-17,1.1604,1.1636,1.151,1.1583
2006-03-24,1.1592,1.1722,1.157,1.1671
2006-03-31,1.1674,1.1745,1.1574,1.1676
2006-04-07,1.1682,1.1769,1.1438,1.1494
2006-04-14,1.1479,1.1534,1.1424,1.1515
2006-04-21,1.1512,1.1533,1.1347,1.1375
2006-04-28,1.1355,1.1398,1.1162,1.1167
2006-05-05,1.1173,1.1187,1.1011,1.1052
2006-05-12,1.1052,1.1163,1.0976,1.1095
2006-05-19,1.1086,1.1273,1.1012,1.1173
2006-05-26,1.1197,1.1266,1.1053,1.1057
2006-06-02,1.1039,1.1098,1.093,1.1007
2006-06-09,1.1014,1.1244,1.0976,1.1059
2006-06-16,1.1062,1.1247,1.0959,1.1227
2006-06-23,1.1218,1.1285,1.1037,1.1226
2006-06-30,1.1209,1.1268,1.1079,1.1161
2006-07-07,1.1169,1.1187,1.1041,1.1135
2006-07-14,1.1142,1.1398,1.1131,1.128
2006-07-21,1.1277,1.1403,1.1262,1.1377
2006-07-28,1.1379,1.1459,1.1285,1.1313
2006-08-04,1.13,1.1372,1.1219,1.1273
2006-08-11,1.1262,1.1281,1.1172,1.1248
2006-08-18,1.1255,1.1316,1.1145,1.1253
2006-08-25,1.1255,1.1255,1.1047,1.109
2006-09-01,1.1091,1.1126,1.1028,1.1042
2006-09-08,1.1035,1.1207,1.1035,1.1205
2006-09-15,1.1208,1.1234,1.1124,1.1188
2006-09-22,1.1195,1.1292,1.112,1.1175
2006-09-29,1.1175,1.1189,1.1085,1.1176
2006-10-06,1.1175,1.1304,1.1144,1.1255
2006-10-13,1.1264,1.1385,1.1212,1.1377
2006-10-20,1.1371,1.1413,1.1203,1.1252
2006-10-27,1.1251,1.1318,1.1178,1.1194
2006-11-03,1.1196,1.1371,1.1177,1.1298
2006-11-10,1.1292,1.1362,1.1259,1.1321
2006-11-17,1.1311,1.1474,1.1302,1.1465
2006-11-24,1.1465,1.1494,1.1306,1.1348
2006-12-01,1.1324,1.1464,1.1285,1.145
2006-12-08,1.1432,1.1515,1.138,1.1493
2006-12-15,1.149,1.1588,1.1453,1.1577
2006-12-22,1.1576,1.1587,1.1428,1.1579
2006-12-29,1.1576,1.1667,1.1571,1.166
2007-01-05,1.1644,1.1783,1.1624,1.1731
2007-01-12,1.1734,1.18,1.1682,1.1703
2007-01-19,1.1685,1.1773,1.1645,1.1721
2007-01-26,1.1724,1.1848,1.1712,1.1796
2007-02-02,1.1794,1.187,1.1742,1.1839
2007-02-09,1.1842,1.1874,1.1713,1.1721
2007-02-16,1.1737,1.1765,1.1618,1.163
2007-02-23,1.1638,1.1715,1.1564,1.1596
2007-03-02,1.1592,1.1774,1.1574,1.177
2007-03-09,1.1764,1.1823,1.1703,1.1714
2007-03-16,1.1721,1.1779,1.1678,1.1764
2007-03-23,1.1763,1.1787,1.1532,1.1606
2007-03-30,1.1608,1.1636,1.15,1.1538
2007-04-06,1.152,1.1599,1.1489,1.1512
2007-04-13,1.1504,1.1532,1.1329,1.1377
2007-04-20,1.1365,1.1367,1.1213,1.1235
2007-04-27,1.1224,1.1244,1.1128,1.1162
2007-05-04,1.1155,1.1192,1.1034,1.1075
2007-05-11,1.1068,1.1167,1.1004,1.1105
2007-05-18,1.1109,1.1124,1.0877,1.0884
2007-05-25,1.0889,1.0898,1.0783,1.0802
2007-06-01,1.0801,1.0833,1.0599,1.0606
2007-06-08,1.0612,1.071,1.0548,1.0606
2007-06-15,1.061,1.0736,1.0588,1.0674
2007-06-22,1.0679,1.0756,1.0612,1.0683
2007-06-29,1.0684,1.0733,1.0486,1.0652
2007-07-06,1.0626,1.0636,1.0463,1.0493
2007-07-13,1.0486,1.0609,1.0443,1.0475
2007-07-20,1.0476,1.0496,1.04,1.0484
2007-07-27,1.048,1.0646,1.0339,1.064
2007-08-03,1.0642,1.0699,1.05,1.0567
2007-08-10,1.0563,1.0641,1.0461,1.053
2007-08-17,1.0539,1.0861,1.0485,1.0597
2007-08-24,1.0611,1.0664,1.0485,1.0518
2007-08-31,1.0518,1.0675,1.047,1.0554
2007-09-07,1.0557,1.058,1.048,1.0548
2007-09-14,1.0542,1.059,1.0276,1.0299
2007-09-21,1.0302,1.0312,0.9943,1.0006
2007-09-28,0.9995,1.0094,0.9912,0.9925
2007-10-05,0.9926,1.0015,0.9789,0.9806
2007-10-12,0.9807,0.9896,0.9716,0.9722
2007-10-19,0.9714,0.9821,0.9633,0.9664
2007-10-26,0.9663,0.9824,0.9588,0.9619
2007-11-02,0.9615,0.9625,0.9324,0.9344
2007-11-09,0.9359,0.9446,0.9059,0.9446
2007-11-16,0.9465,0.9884,0.943,0.9731
2007-11-23,0.9754,0.991,0.9703,0.988
2007-11-30,0.9864,1.0012,0.98,0.9987
2007-12-07,0.9992,1.0215,0.9974,1.0048
2007-12-14,1.0042,1.0246,1.0008,1.0171
2007-12-21,1.0178,1.0224,0.991,0.9914
2007-12-28,0.9916,0.993,0.9756,0.9817
2008-01-04,0.9797,1.004,0.9764,1.0024
2008-01-11,1.0024,1.0218,0.9968,1.0187
2008-01-18,1.02,1.0307,1.0124,1.0272
2008-01-25,1.0263,1.0376,1.0015,1.0079
2008-02-01,1.008,1.0118,0.9872,0.9949
2008-02-08,0.9943,1.0124,0.992,0.9991
2008-02-15,0.9992,1.011,0.9919,1.0067
2008-02-22,1.0088,1.0198,1.0021,1.0127
2008-02-29,1.0123,1.0129,0.9709,0.9874
2008-03-07,0.9865,0.9975,0.9746,0.9905
2008-03-14,0.9901,0.998,0.9797,0.9888
2008-03-21,0.9864,1.0293,0.9859,1.0227
2008-03-28,1.0255,1.0307,1.0093,1.0211
2008-04-04,1.0223,1.0324,1.0018,1.0083
2008-04-11,1.0088,1.0247,1.0037,1.0238
2008-04-18,1.0268,1.0272,0.9988,1.0039
2008-04-25,1.0045,1.0211,0.9996,1.0135
2008-05-02,1.0129,1.0238,1.0036,1.0194
2008-05-09,1.0198,1.02,1,1.0049
2008-05-16,1.0063,1.0105,0.9944,0.9989
2008-05-23,0.9994,1.0001,0.9817,0.9898
2008-05-30,0.9886,0.9978,0.9823,0.993
2008-06-06,0.9953,1.022,0.9928,1.0194
2008-06-13,1.0183,1.0322,1.015,1.0292
2008-06-20,1.0289,1.0298,1.01,1.016
2008-06-27,1.0163,1.019,1.0048,1.0109
2008-07-04,1.0103,1.0238,1.0061,1.018
2008-07-11,1.0187,1.023,1.0069,1.0092
2008-07-18,1.007,1.0138,0.9973,1.0056
2008-07-25,1.0062,1.0205,0.9991,1.0194
2008-08-01,1.019,1.0295,1.0172,1.027
2008-08-08,1.0265,1.0693,1.026,1.0665
2008-08-15,1.0676,1.0726,1.0562,1.059
2008-08-22,1.0596,1.0666,1.0421,1.0468
2008-08-29,1.048,1.0642,1.0412,1.0638
2008-09-05,1.0613,1.0776,1.0544,1.0622
2008-09-12,1.0561,1.0819,1.0549,1.0599
2008-09-19,1.0641,1.0807,1.0429,1.0466
2008-09-26,1.048,1.0511,1.0296,1.0331
2008-10-03,1.0361,1.0841,1.0333,1.0822
2008-10-10,1.0835,1.2113,1.0813,1.1725
2008-10-17,1.1683,1.1993,1.1303,1.1821
2008-10-24,1.1816,1.2838,1.1744,1.2768
2008-10-31,1.2751,1.3013,1.1899,1.2118
2008-11-07,1.2107,1.2113,1.1473,1.1889
2008-11-14,1.1809,1.244,1.1657,1.2361
2008-11-21,1.2375,1.2982,1.2108,1.2661
2008-11-28,1.266,1.2771,1.2126,1.2393
2008-12-05,1.2369,1.3004,1.2309,1.2708
2008-12-12,1.2731,1.2749,1.2155,1.248
2008-12-19,1.2454,1.246,1.1813,1.2149
2008-12-26,1.2169,1.2244,1.1986,1.2208
2009-01-02,1.2208,1.2366,1.2041,1.2054
2009-01-09,1.205,1.222,1.176,1.1844
2009-01-16,1.1893,1.2671,1.188,1.2441
2009-01-23,1.2381,1.276,1.2278,1.2301
2009-01-30,1.2334,1.2413,1.2024,1.2292
2009-02-06,1.2269,1.2535,1.2189,1.2189
2009-02-13,1.2189,1.2546,1.2129,1.2349
2009-02-20,1.2398,1.2668,1.2393,1.2517
2009-02-27,1.251,1.2751,1.2355,1.2751
2009-03-06,1.2773,1.2973,1.2715,1.2865
2009-03-13,1.2842,1.3058,1.2629,1.2713
2009-03-20,1.2779,1.2779,1.2195,1.2408
2009-03-27,1.2365,1.2443,1.2199,1.238
2009-04-03,1.2409,1.2711,1.2293,1.2294
2009-04-10,1.2291,1.248,1.221,1.2255
2009-04-17,1.225,1.2297,1.1981,1.2133
2009-04-24,1.2137,1.2504,1.2074,1.2094
2009-05-01,1.2106,1.2264,1.183,1.185
2009-05-08,1.187,1.1897,1.1489,1.1492
2009-05-15,1.149,1.1805,1.1475,1.1774
2009-05-22,1.1784,1.1812,1.1187,1.1192
2009-05-29,1.1208,1.1352,1.089,1.0902
2009-06-05,1.0902,1.1204,1.0784,1.1189
2009-06-12,1.1203,1.1289,1.0941,1.1182
2009-06-19,1.1198,1.1447,1.1181,1.1353
2009-06-26,1.1349,1.1635,1.1334,1.1523
2009-07-03,1.1523,1.1652,1.1438,1.1605
2009-07-10,1.1617,1.1721,1.1542,1.1638
2009-07-17,1.1617,1.167,1.1116,1.1134
2009-07-24,1.1149,1.1151,1.0793,1.0865
2009-07-31,1.0853,1.0932,1.0749,1.0772
2009-08-07,1.0768,1.0863,1.063,1.0811
2009-08-14,1.0825,1.1074,1.0792,1.098
2009-08-21,1.0994,1.1123,1.0763,1.081
2009-08-28,1.0793,1.102,1.0717,1.0916
2009-09-04,1.0916,1.1101,1.0823,1.0881
2009-09-11,1.086,1.0878,1.0673,1.0765
2009-09-18,1.0773,1.0924,1.0592,1.0689
2009-09-25,1.0702,1.0981,1.0659,1.0907
2009-10-02,1.0911,1.099,1.067,1.0795
2009-10-09,1.0808,1.0821,1.041,1.0421
2009-10-16,1.0424,1.0451,1.0205,1.0368
2009-10-23,1.0394,1.0581,1.0266,1.0536
2009-10-30,1.0506,1.0845,1.05,1.0842
2009-11-06,1.0851,1.0853,1.0594,1.0751
2009-11-13,1.0732,1.0746,1.0417,1.0518
2009-11-20,1.0533,1.0729,1.0426,1.0704
2009-11-27,1.0704,1.0747,1.0448,1.0617
2009-12-04,1.0602,1.061,1.0405,1.0578
2009-12-11,1.0558,1.0669,1.0477,1.0598
2009-12-18,1.0606,1.0743,1.0552,1.0667
2009-12-25,1.067,1.0698,1.0447,1.0493
2010-01-01,1.0477,1.0576,1.0365,1.0527
2010-01-08,1.0465,1.0516,1.0291,1.0296
2010-01-15,1.0307,1.0411,1.0224,1.0289
2010-01-22,1.0295,1.0601,1.0247,1.0576
2010-01-29,1.0563,1.0704,1.0532,1.0702
2010-02-05,1.0685,1.0779,1.0544,1.0714
2010-02-12,1.0697,1.077,1.0478,1.0501
2010-02-19,1.0514,1.0532,1.0388,1.039
2010-02-26,1.0386,1.0679,1.0369,1.0515
2010-03-05,1.052,1.0572,1.026,1.0288
2010-03-12,1.027,1.0319,1.0155,1.019
2010-03-19,1.0171,1.0232,1.006,1.0171
2010-03-26,1.0162,1.0302,1.0148,1.0267
2010-04-02,1.0253,1.027,1.0066,1.0108
2010-04-09,1.0083,1.0103,0.9976,1.0024
2010-04-16,1.0045,1.0161,0.9953,1.0127
2010-04-23,1.0151,1.0214,0.993,0.9989
2010-04-30,0.999,1.0196,0.997,1.0177
2010-05-07,1.016,1.0735,1.01,1.0425
2010-05-14,1.0317,1.0391,1.0109,1.0355
2010-05-21,1.0354,1.0746,1.0245,1.0593
2010-05-28,1.0623,1.0851,1.0444,1.0544
2010-06-04,1.0519,1.0626,1.0333,1.0626
2010-06-11,1.0607,1.0678,1.0287,1.032
2010-06-18,1.0341,1.0358,1.0206,1.0216
2010-06-25,1.0196,1.0469,1.0138,1.035
2010-07-02,1.0352,1.0673,1.032,1.0623
2010-07-09,1.0626,1.0675,1.0296,1.0334
2010-07-16,1.0323,1.0579,1.0277,1.0579
2010-07-23,1.0571,1.0585,1.0345,1.0355
2010-07-30,1.0377,1.0392,1.0255,1.0293
2010-08-06,1.0289,1.0304,1.0107,1.0266
2010-08-13,1.0269,1.0493,1.0256,1.0421
2010-08-20,1.041,1.0514,1.0246,1.0472
2010-08-27,1.049,1.0667,1.0444,1.051
2010-09-03,1.05,1.0672,1.038,1.0386
2010-09-10,1.0391,1.0508,1.0287,1.0368
2010-09-17,1.0341,1.0348,1.0216,1.0328
2010-09-24,1.033,1.0376,1.0191,1.0239
2010-10-01,1.0242,1.036,1.0187,1.0195
2010-10-08,1.0194,1.0272,1.0062,1.0115
2010-10-15,1.0105,1.0182,0.9979,1.0101
2010-10-22,1.0119,1.0371,1.0116,1.0256
2010-10-29,1.0255,1.0339,1.0154,1.0192
2010-11-05,1.0182,1.0201,0.9991,1
2010-11-12,1.0004,1.0145,0.9976,1.0118
2010-11-19,1.012,1.026,1.0056,1.0166
2010-11-26,1.0162,1.0262,1.0075,1.021
2010-12-03,1.0185,1.0285,1.0002,1.0037
2010-12-10,1.0033,1.0139,1.0011,1.0089
2010-12-17,1.0097,1.0145,1,1.0138
2010-12-24,1.0126,1.0207,1.0049,1.0073
2010-12-31,1.0081,1.0109,0.9925,0.9979
2011-01-07,0.9932,1.0032,0.988,0.9916
2011-01-14,0.9931,0.9981,0.9849,0.9909
2011-01-21,0.9874,1.003,0.9836,0.9932
2011-01-28,0.9938,1.0017,0.9912,1.0013
2011-02-04,1.0015,1.0058,0.9832,0.9875
2011-02-11,0.9869,0.9987,0.9858,0.9877
2011-02-18,0.9874,0.9904,0.9816,0.9868
2011-02-25,0.9851,0.9959,0.9774,0.9777
2011-03-04,0.9783,0.9789,0.9684,0.9734
2011-03-11,0.9721,0.9802,0.9668,0.9734
2011-03-18,0.9738,0.9973,0.9711,0.9843
2011-03-25,0.9845,0.9846,0.9732,0.9805
2011-04-01,0.9815,0.9821,0.9626,0.9633
2011-04-08,0.9644,0.9693,0.9527,0.9555
2011-04-15,0.9554,0.9667,0.9544,0.959
2011-04-22,0.9593,0.9722,0.9454,0.9545
2011-04-29,0.953,0.9576,0.9446,0.945
2011-05-06,0.945,0.9712,0.9446,0.9666
2011-05-13,0.9664,0.9744,0.9513,0.9687
2011-05-20,0.9696,0.9793,0.9641,0.9741
2011-05-27,0.9741,0.9816,0.9737,0.9762
2011-06-03,0.9778,0.9852,0.9655,0.9783
2011-06-10,0.9771,0.982,0.9712,0.9798
2011-06-17,0.9784,0.9898,0.9671,0.9794
