Date,Close,Open,High,Low,delta
13-May-01,123.5200,122.4800,124.0700,122.3800,-1.0000
6-May-01,122.5200,121.3000,122.8900,120.7900,-1.1600
29-Apr-01,121.3600,124.0100,124.2100,120.4800,2.6600
22-Apr-01,124.0200,121.8600,124.3700,121.0600,-1.4700
15-Apr-01,122.5500,124.2000,124.9700,120.8700,1.6700
8-Apr-01,124.2200,124.0000,125.5200,122.9000,-0.4400
1-Apr-01,123.7800,126.3500,126.8600,123.4400,2.4700
25-Mar-01,126.2500,122.7100,126.3200,121.3700,-3.5700
18-Mar-01,122.6800,123.0900,124.3500,121.9600,0.2900
11-Mar-01,122.9700,119.4900,123.2200,119.2700,-3.4300
4-Mar-01,119.5400,119.1300,120.4300,118.2000,-0.4500
25-Feb-01,119.0900,115.8000,119.3500,115.7200,-3.2500
18-Feb-01,115.8400,115.9500,117.2100,115.1700,-0.1000
11-Feb-01,115.7400,117.5400,117.9900,114.5100,1.8300
4-Feb-01,117.5700,115.6300,117.8100,114.2800,-1.9200
28-Jan-01,115.6500,117.5000,117.7400,114.9000,1.6700
21-Jan-01,117.3200,117.0000,118.4900,116.1100,-0.1700
14-Jan-01,117.1500,118.3000,119.9000,116.8700,1.3200
7-Jan-01,118.4700,116.5600,118.5900,115.6000,-1.8800
31-Dec-00,116.5900,114.3300,116.9300,113.5200,-2.2700
24-Dec-00,114.3200,112.8000,115.1000,112.7000,-1.4100
17-Dec-00,112.9100,112.3900,113.1900,111.7500,-0.3200
10-Dec-00,112.5900,111.3300,112.8900,110.5100,-1.5800
3-Dec-00,111.0100,111.4100,111.5000,110.1100,0.2900
26-Nov-00,111.3000,111.1800,112.0800,109.7700,0.0400
19-Nov-00,111.3400,108.7400,111.4600,108.7200,-2.4900
12-Nov-00,108.8500,108.0100,109.1500,107.3600,-0.8900
5-Nov-00,107.9600,107.1800,108.0000,106.8400,-0.9000
29-Oct-00,107.0600,108.6500,109.3300,106.7600,1.6000
22-Oct-00,108.6600,108.9000,109.0900,107.6000,0.1900
15-Oct-00,108.8500,107.6900,109.1700,107.3900,-1.0200
8-Oct-00,107.8300,108.8800,109.1500,107.2700,1.0100
1-Oct-00,108.8400,108.0500,109.6200,108.0500,-0.7400
24-Sep-00,108.1000,107.9300,108.5500,107.1000,-0.1500
17-Sep-00,107.9500,107.1000,108.1900,106.2500,-0.8300
10-Sep-00,107.1200,106.0800,107.7800,105.8200,-0.9900
3-Sep-00,106.1300,105.8900,106.5400,104.7500,-0.1300
27-Aug-00,106.0000,106.7500,106.8900,105.5100,0.8500
20-Aug-00,106.8500,108.2500,108.7900,106.5400,1.5600
13-Aug-00,108.4100,108.6100,109.6500,108.0400,0.1200
6-Aug-00,108.5300,108.5300,109.2900,107.4500,0.0900
30-Jul-00,108.6200,109.5500,109.8300,107.8700,0.9000
23-Jul-00,109.5200,108.7400,109.8300,108.4400,-0.6000
16-Jul-00,108.9200,107.7500,109.2100,107.2500,-1.0700
9-Jul-00,107.8500,107.8300,108.5100,106.5400,0.0300
2-Jul-00,107.8800,106.1400,107.9600,105.2500,-1.8800
25-Jun-00,106.0000,104.6000,106.3700,104.2200,-1.2200
18-Jun-00,104.7800,106.4400,106.5300,103.8800,1.6300
11-Jun-00,106.4100,106.7800,107.1900,105.8300,0.4900
