Date,Close,Open,High,Low,delta
28-Jan-01,0.9364,0.9243,0.9448,0.9142,-0.0122
21-Jan-01,0.9242,0.9339,0.9453,0.9109,0.0098
14-Jan-01,0.934,0.9517,0.9533,0.9287,0.018
7-Jan-01,0.952,0.9574,0.9596,0.936,0.006
31-Dec-00,0.958,0.9423,0.9597,0.926,-0.0156
24-Dec-00,0.9424,0.9235,0.9427,0.9195,-0.018
17-Dec-00,0.9244,0.8941,0.9265,0.8878,-0.0288
10-Dec-00,0.8956,0.8822,0.9003,0.8712,-0.0093
3-Dec-00,0.8863,0.8785,0.8978,0.8753,-0.0076
26-Nov-00,0.8787,0.8388,0.8797,0.8381,-0.0401
19-Nov-00,0.8386,0.8493,0.8537,0.837,0.0103
12-Nov-00,0.8489,0.8619,0.8666,0.8472,0.0115
5-Nov-00,0.8604,0.8666,0.8732,0.8514,0.0063
29-Oct-00,0.8667,0.8407,0.88,0.8378,-0.0271
22-Oct-00,0.8396,0.8412,0.8443,0.8225,0.0025
15-Oct-00,0.8421,0.8545,0.8578,0.8323,0.0142
8-Oct-00,0.8563,0.8689,0.8768,0.8526,0.0122
1-Oct-00,0.8685,0.884,0.8861,0.8659,0.0154
24-Sep-00,0.8839,0.8795,0.8887,0.8708,-0.0078
17-Sep-00,0.8761,0.8529,0.9025,0.8437,-0.0225
10-Sep-00,0.8536,0.8641,0.8741,0.8524,0.0126
3-Sep-00,0.8662,0.8995,0.9041,0.8629,0.0336
27-Aug-00,0.8998,0.9022,0.9045,0.8837,0.0024
20-Aug-00,0.9022,0.9069,0.9078,0.8905,0.0043
13-Aug-00,0.9065,0.9036,0.9187,0.8995,-0.004
6-Aug-00,0.9025,0.907,0.9146,0.8959,0.0056
30-Jul-00,0.9081,0.9235,0.9295,0.8991,0.0153
23-Jul-00,0.9234,0.936,0.9451,0.9219,0.0136
16-Jul-00,0.937,0.938,0.9401,0.9188,0.0013
9-Jul-00,0.9383,0.948,0.9567,0.9313,0.0101
2-Jul-00,0.9484,0.9522,0.9599,0.9458,0.0042
25-Jun-00,0.9526,0.936,0.9603,0.9294,-0.0166
18-Jun-00,0.936,0.9634,0.9697,0.9336,0.0288
11-Jun-00,0.9648,0.9523,0.966,0.9487,-0.0116
